#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;20;200;0;0;0;0;0;0.47
59.7;20;200;0;53.9;0;59.7;0;0.47
119.9;20;200;0;99.54;0;119.9;0;0.48
179.91;20;200;0;138.57;0;167.15;0;0.51
239.85;20;200;0;156.47;0;232.67;0;0.42
299.9;20;200;0;168.6;0;260.89;0;0.53
359.74;20;200;0;190.47;0;310.86;0;0.6
419.79;20;200;0;219.87;0;335.52;0;0.58
479.68;20;200;0;212.15;0;382.83;0;0.52
539.81;20;200;0;257.16;0;448.2;0;0.52
599.85;20;200;0;275;0;530.66;0;0.46
659.83;20;200;0;258.16;0;520.93;0;0.54
719.74;20;200;0;256.87;0;579.38;0;0.56
779.72;20;200;0;236.5;0;621.77;0;0.58
839.67;20;200;0;260.59;0;631.11;0;0.64
899.79;200;200;0;234.34;0;674.92;0;0.66
959.69;200;200;0;259.87;0;774.33;0;0.72
1019.71;200;200;0;253.24;0;752.53;0;0.73
1079.79;200;200;0;291.02;0;818.25;0;0.72
1139.8;200;200;0;289.17;0;873.22;0;0.67
1199.93;200;200;0;275.39;0;872.18;0;0.63
1259.67;200;200;0;281.24;0;760.89;0;0.64
1319.83;200;200;0;331.49;0;808.48;0;0.68
1379.95;200;200;0;331.39;0;903.36;0;0.72
1439.97;200;200;0;278.34;0;886.5;0;0.74
1499.7;200;200;0;320.28;0;908.91;0;0.78
1560;200;200;0;318.56;0;964.63;0;0.78
1619.75;200;200;0;311.33;0;963.18;0;0.73
1679.86;200;200;0;352.34;0;1007.19;0;0.77
1739.92;200;200;0;350.9;0;1165.78;0;0.8
1799.8;200;200;0;329.55;0;1150.33;0;0.78
