#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
51.95;1;51.95;51.95;-9406.83
62.45;1;62.45;62.45;-9605.82
65.32;2;65.32;65.32;-9745.96
72.88;1;72.88;20.68;-10219.53
83.21;0;83.21;83.21;-9010.64
83.21;1;83.21;31.01;-10388.9
85.81;2;85.81;33.61;-10452.66
93.63;1;93.63;31.09;-10411.86
96.23;2;96.23;30.78;-10457.2
103.71;1;103.71;30.76;-10430.26
106.65;2;106.65;20.79;-10961.36
113.67;0;113.67;61.47;-10197.35
114.14;1;114.14;30.85;-10483.44
116.65;2;116.65;20.37;-11187.93
124.07;0;124.07;40.78;-10524.62
124.56;1;124.56;30.85;-10598.79
127.07;2;127.07;20.37;-11300.07
134.49;0;134.49;20.77;-10514.67
134.98;1;134.98;30.85;-10787.56
137.49;2;137.49;20.75;-11827.3
147.91;2;147.91;20.77;-11888.65
154.62;0;154.62;30.48;-10610.28
155.78;1;155.78;41.23;-10893.88
157.81;2;157.81;20.25;-12464.74
165.3;0;165.3;30.75;-10714.83
165.93;1;165.93;165.93;-9238.15
168.34;2;168.34;20.37;-12643.68
175.69;0;175.69;20.71;-11130.38
176.66;1;176.66;176.66;-9455.64
178.57;2;22.75;20.55;-12085.8
185.83;0;69.08;20.43;-11478.64
189.12;2;189.12;189.12;-9497.12
196.28;0;60.89;20.47;-11654.46
196.52;1;144.32;41.54;-9301.08
199.12;2;199.12;199.12;-9605.96
206.7;0;206.7;20.46;-11691.95
206.9;1;51.92;51.08;-9683.63
209.57;2;209.57;209.57;-9609.38
216.69;0;216.69;216.69;-8683.16
217.28;1;217.28;51.03;-9786.57
226.92;0;226.92;226.92;-8792.29
227.7;1;227.7;51;-10466.89
229.84;2;229.84;51.03;-9944.48
237.66;0;237.66;237.66;-9106.15
238.13;1;238.13;41.37;-10762.06
240;2;240;50.77;-10614.74
248.59;1;49.32;41.41;-11207.51
250.32;2;250.32;51.05;-10871.86
258.08;0;258.08;258.08;-9043.38
258.87;1;258.87;41.55;-11380.96
260.87;2;20.73;20.31;-11276.7
268.28;0;268.28;268.28;-9071.04
269.01;1;269.01;41.27;-11851.71
271.15;2;271.15;271.15;-9444.93
278.99;0;278.99;72.23;-9712.37
279.45;1;279.45;41.28;-12519.03
281.28;2;281.28;281.28;-9556.94
289.13;0;236.93;82.38;-9154.44
291.77;2;291.77;33.6;-9984.21
299.86;0;299.86;83;-9725.94
302.3;2;22.6;22.3;-10271.56
309.6;0;309.6;82.32;-10133.01
309.6;1;309.6;309.6;-9353.39
312.46;2;312.46;312.46;-9513.73
320;0;320;82.29;-10170.01
323.13;2;323.13;144.32;-9733.24
330.42;0;330.42;72.25;-10717.99
340;1;340;204.61;-11706.04
340.84;0;82.67;72.25;-10302.17
351.26;0;351.26;72.23;-10844.27
361.68;0;81.68;72.23;-9602.29
370.58;1;370.58;70.68;-9654.35
372.1;0;372.1;72.2;-10877.08
380.84;1;380.84;70.84;-10001.29
382.52;0;227.54;72.52;-10905.84
391.26;1;101.81;50.84;-10263.92
392.94;0;307.08;72.52;-11514.59
403.35;0;237.11;72.51;-11514.5
403.35;2;403.35;101;-9952.75
412.08;1;412.08;412.08;-9221.95
413.45;0;361.25;72.19;-12403.38
413.45;2;413.45;111.1;-9659.64
423.53;2;423.53;110.76;-9968
