#TimeStamp;DistanceTraveled
59.7;277.16
119.9;44.85
179.91;34.16
239.85;90.21
299.9;59.58
359.74;54.04
419.79;34
479.68;82.39
539.81;48.61
599.85;78
659.83;53.45
719.74;60.38
779.72;96.44
839.67;44.4
899.79;92.33
959.69;38
1019.71;102.39
1079.79;22.72
1139.8;54.5
1199.93;111.71
1259.67;100.42
1319.83;28.49
1379.95;99.21
1439.97;97.56
1499.7;3.01
1560;20.11
1619.75;68.11
1679.86;11.78
1739.92;62.93
1799.8;132.27
