#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.54
59.92;200;200;0;53.5;0;59.92;0;0.55
119.96;200;200;0;86.67;0;118.34;0;0.58
179.84;200;200;0;108.39;0;165.85;0;0.54
239.81;200;200;0;131.16;0;230.22;0;0.52
299.87;200;200;0;174.59;0;287.81;0;0.51
359.85;200;200;0;213.2;0;314.8;0;0.54
419.99;200;200;0;225.5;0;371.92;0;0.5
479.86;200;200;0;245.81;0;441.64;0;0.52
539.97;200;200;0;262.06;0;443.82;0;0.56
599.87;200;200;0;279.55;0;464.91;0;0.52
659.65;200;200;0;292.97;0;520.6;0;0.54
719.97;200;200;0;286.03;0;477.88;0;0.66
779.69;200;200;0;292.28;0;578.41;0;0.64
839.77;200;200;0;301.48;0;637.34;0;0.65
899.83;200;200;0;321.75;0;701.99;0;0.62
959.91;200;200;0;322.44;0;760.18;0;0.65
1019.95;200;200;0;327.68;0;780.39;0;0.65
1079.97;200;200;0;374.9;0;849.89;0;0.69
1139.59;200;200;0;335.6;0;796.05;0;0.74
1199.96;200;194;0;348.64;0;954.63;0;0.77
1259.92;200;190;0;396.58;0;875.54;0;0.76
1319.96;200;172;0;348.38;0;898.21;0;0.8
1379.94;200;158;0;351.92;0;951.76;0;0.79
1439.96;200;134;0;352.07;0;1049.48;0;0.78
1499.88;200;130;0;395.7;0;1150.75;0;0.75
1559.99;200;117;0;406.54;0;1315.21;0;0.61
1619.86;200;110;0;417.4;0;1401.19;0;0.59
1679.89;200;103;0;442;0;1474.88;0;0.59
1739.81;200;94;0;379.93;0;1514.82;0;0.65
1799.93;200;76;0;347.43;0;1525.45;0;0.62
