#TimeStamp;Bot;Pod;OutputStation
47.87;4;12;0
50.68;5;17;1
51.72;4;12;0
54.91;5;17;1
55.62;4;12;0
59.1;5;17;1
59.92;4;12;0
63.17;5;17;1
63.59;3;31;2
64;4;12;0
67.59;5;17;1
67.63;3;31;2
68.42;4;12;0
71.63;5;17;1
71.88;3;31;2
72.55;4;12;0
75.88;5;17;1
76.1;3;31;2
76.97;4;12;0
80.09;5;17;1
80.31;3;31;2
81.39;4;12;0
84.22;5;17;1
84.73;3;31;2
85.82;4;12;0
88.44;5;17;1
88.89;3;31;2
89.98;4;12;0
93.31;3;31;2
94.02;4;12;0
95.78;0;22;1
97.73;3;31;2
98.07;4;12;0
100;0;22;1
102.02;3;31;2
103.82;0;22;1
105.58;2;8;0
106.09;3;31;2
108.04;0;22;1
109.78;2;8;0
110.51;3;31;2
112.09;0;22;1
113.82;2;8;0
114.93;3;31;2
116.12;0;22;1
117.87;2;8;0
119.35;3;31;2
120.05;0;22;1
121.81;2;8;0
123.7;3;31;2
124.16;0;22;1
125.91;2;8;0
128;0;22;1
129.96;2;8;0
130.25;1;21;2
132.21;0;22;1
134;2;8;0
134.53;1;21;2
136.25;0;22;1
137.66;2;8;0
138.57;1;21;2
140.3;0;22;1
141.81;2;8;0
142.62;1;21;2
144.34;0;22;1
146.05;2;8;0
146.66;1;21;2
148.39;0;22;1
150.09;2;8;0
150.71;1;21;2
152.43;0;22;1
154.14;2;8;0
154.75;1;21;2
156.47;0;22;1
157.94;2;8;0
160.52;0;22;1
162.18;2;8;0
164.56;0;22;1
166.22;2;8;0
170.27;2;8;0
172.16;5;32;1
174.33;2;8;0
176.27;5;32;1
180.31;5;32;1
181.99;4;4;0
184.36;5;32;1
186.03;4;4;0
188.37;5;32;1
189.77;4;4;0
192.44;5;32;1
193.96;4;4;0
194.08;3;27;2
196.56;5;32;1
198.04;4;4;0
198.35;3;27;2
200.7;5;32;1
201.79;4;4;0
202.47;3;27;2
204.77;5;32;1
206.08;4;4;0
206.7;3;27;2
209.16;5;32;1
210.09;4;4;0
210.85;3;27;2
213.8;4;4;0
214.8;3;27;2
218.13;4;4;0
219.12;3;27;2
222.2;4;4;0
223.54;3;27;2
223.96;0;57;1
226.26;4;4;0
227.96;3;27;2
228.15;0;57;1
230.3;4;4;0
231.99;3;27;2
232.15;0;57;1
234.35;4;4;0
236.15;0;57;1
238.39;4;4;0
238.44;1;25;2
240.3;0;57;1
242.44;4;4;0
242.83;1;25;2
244.44;0;57;1
246.44;4;4;0
246.88;1;25;2
248.45;0;57;1
250.43;4;4;0
250.53;1;25;2
252.53;0;57;1
256.62;2;9;0
256.62;0;57;1
260.84;2;9;0
260.84;0;57;1
264.64;2;9;0
264.88;0;57;1
268.52;2;9;0
269.05;0;57;1
272.88;2;9;0
273.47;0;57;1
276.89;2;9;0
277.75;0;57;1
280.93;2;9;0
282.16;0;57;1
284.63;2;9;0
286.58;0;57;1
288.85;2;9;0
290.98;0;57;1
292.98;2;9;0
295.02;0;57;1
297.02;2;9;0
299.07;0;57;1
299.82;3;39;2
300.87;2;9;0
303.11;0;57;1
303.53;3;39;2
304.71;2;9;0
307.53;3;39;2
308.91;2;9;0
309.91;5;37;1
311.75;3;39;2
313.91;5;37;1
315.46;4;47;0
315.46;3;39;2
318.28;5;37;1
319.84;3;39;2
319.89;4;47;0
322.09;5;37;1
323.89;4;47;0
323.89;3;39;2
327.93;4;47;0
327.93;3;39;2
331.97;4;47;0
332.02;3;39;2
336.06;4;47;0
336.44;3;39;2
340.18;4;47;0
340.86;3;39;2
344.22;4;47;0
345.01;3;39;2
348.26;4;47;0
