#TimeStamp;DistanceTraveled
59.92;217.87
119.96;86.64
179.84;100.78
239.81;112.85
299.87;124.76
359.85;115.66
419.99;103.15
479.86;174.27
539.97;183.65
599.87;151.01
659.65;154.75
719.97;171.25
779.69;152.4
839.77;136.92
899.83;185.93
959.91;173.99
1019.95;172.53
1079.97;209.55
1139.59;176.78
1199.96;100.06
1259.92;186.69
1319.96;161.76
1379.94;185.52
1439.96;104.01
1499.88;199.54
1559.99;174.38
1619.86;204.18
1679.89;222.81
1739.81;202.62
1799.93;151.33
