#TimeStamp;TripTime;Type
40;19;O
44;18;O
46;30;O
58;25;O
78;25;O
84;31;O
145;17;O
155;19;O
189;22;O
209;15;O
218;15;O
231;17;O
258;13;O
294;22;O
304;13;O
317;20;O
360;14;O
371;20;O
387;20;O
405;15;O
457;10;O
463;11;O
471;26;O
489;15;O
515;19;O
528;23;O
533;18;O
577;25;O
583;21;O
584;27;O
607;23;O
649;20;O
676;22;O
682;26;O
683;19;O
695;25;O
740;24;O
753;16;O
768;17;O
783;24;O
804;16;O
829;11;O
853;24;O
855;18;O
884;15;O
904;20;O
912;17;O
928;24;O
945;19;O
984;31;O
986;30;O
1003;34;O
1046;60;O
1049;37;O
1077;31;O
1090;26;O
1095;25;O
1105;25;O
1132;19;O
1141;20;O
1153;8;O
1160;20;O
1236;22;O
1238;15;O
1245;22;O
1262;20;O
1274;23;O
1316;19;O
1324;22;O
1363;27;O
1377;28;O
1379;23;O
1387;13;O
1410;20;O
1474;35;O
1487;23;O
1495;13;O
1499;14;O
1507;24;O
1512;26;O
1568;25;O
1569;14;O
1582;20;O
1593;15;O
1611;21;O
1617;26;O
1640;12;O
1641;17;O
1675;17;O
1678;23;O
1696;19;O
1704;30;O
1728;23;O
1739;14;O
1742;36;O
1756;17;O
1783;14;O
