#TimeStamp;TripTime;Type
38;12;O
38;14;O
44;23;O
51;31;O
69;18;O
80;24;O
113;11;O
139;18;O
150;10;O
158;15;O
176;30;O
181;17;O
212;28;O
236;20;O
247;16;O
266;21;O
266;18;O
277;19;O
309;21;O
329;20;O
351;24;O
356;21;O
381;29;O
406;26;O
411;24;O
431;13;O
472;17;O
473;13;O
474;12;O
522;15;O
530;12;O
553;31;O
555;22;O
564;25;O
569;27;O
598;19;O
608;18;O
629;20;O
630;17;O
681;31;O
686;19;O
691;17;O
723;23;O
732;29;O
759;22;O
769;13;O
773;12;O
815;18;O
815;26;O
840;25;O
848;15;O
862;19;O
910;25;O
931;24;O
945;24;O
963;17;O
970;29;O
1013;26;O
1020;19;O
1027;21;O
1047;25;O
1052;29;O
1082;10;O
1105;33;O
1137;21;O
1157;28;O
1158;13;O
1170;15;O
1196;16;O
1219;24;O
1220;21;O
1250;19;O
1268;24;O
1287;21;O
1316;13;O
1348;23;O
1349;20;O
1352;21;O
1363;18;O
1379;25;O
1388;21;O
1414;18;O
1418;15;O
1458;11;O
1467;17;O
1500;16;O
1501;27;O
1508;26;O
1515;13;O
1528;17;O
1569;27;O
1586;15;O
1610;17;O
1632;30;O
1637;25;O
1657;27;O
1671;30;O
1686;22;O
1698;22;O
1730;27;O
1731;10;O
1754;32;O
1763;22;O
1772;28;O
1797;13;O
