#TimeStamp;TripTime;Type
32;8;O
41;31;O
51;21;O
61;33;O
65;22;O
69;21;O
100;15;O
138;20;O
140;19;O
160;19;O
190;30;O
192;37;O
229;31;O
230;18;O
271;15;O
286;16;O
290;15;O
331;16;O
350;21;O
370;24;O
381;26;O
393;18;O
427;17;O
448;6;O
469;13;O
486;27;O
510;17;O
514;25;O
554;16;O
562;21;O
564;12;O
588;13;O
632;23;O
654;64;O
654;14;O
667;28;O
694;15;O
724;18;O
726;32;O
740;24;O
749;33;O
756;15;O
825;7;O
831;33;O
838;28;O
849;19;O
870;32;O
885;26;O
916;23;O
918;12;O
933;28;O
984;14;O
1010;16;O
1013;15;O
1035;22;O
1045;20;O
1071;6;O
1080;16;O
1096;24;O
1144;7;O
1164;27;O
1174;24;O
1182;21;O
1204;14;O
1210;14;O
1236;18;O
1255;19;O
1264;17;O
1267;21;O
1279;16;O
1313;18;O
1338;27;O
1354;27;O
1366;16;O
1391;20;O
1410;25;O
1412;27;O
1417;25;O
1450;31;O
1465;17;O
1470;28;O
1497;28;O
1519;26;O
1531;14;O
1533;7;O
1554;19;O
1568;21;O
1593;54;O
1597;19;O
1642;20;O
1645;10;O
1653;39;O
1678;22;O
1689;18;O
1699;23;O
1729;23;O
1736;22;O
1747;15;O
1777;19;O
1782;13;O
1792;26;O
