#TimeStamp;Bot;Pod;OutputStation
44.46;5;57;1
48.74;5;57;1
52.84;5;57;1
57.09;5;57;1
57.72;2;32;0
60.75;5;57;1
61.58;3;9;2
62.08;2;32;0
65.17;5;57;1
65.8;3;9;2
66.5;2;32;0
69.38;5;57;1
70.01;3;9;2
70.92;2;32;0
73.55;5;57;1
74.06;3;9;2
74.93;2;32;0
77.81;5;57;1
78.48;3;9;2
79.1;2;32;0
81.97;5;57;1
82.85;3;9;2
83.36;2;32;0
86.01;5;57;1
86.91;3;9;2
87.8;2;32;0
90.41;5;57;1
91.29;3;9;2
92.22;2;32;0
94.83;5;57;1
95.33;3;9;2
96.64;2;32;0
99.25;5;57;1
99.75;3;9;2
101.06;2;32;0
103.67;5;57;1
104;3;9;2
105.48;2;32;0
107.94;5;57;1
108.1;3;9;2
109.9;2;32;0
111.61;5;57;1
112.52;3;9;2
114;2;32;0
116;5;57;1
116.63;3;9;2
118.04;2;32;0
120.04;5;57;1
120.67;3;9;2
122.02;2;32;0
124.09;5;57;1
124.71;3;9;2
126.02;2;32;0
128.76;3;9;2
130.11;2;32;0
131.22;0;28;1
133.2;3;9;2
134.53;2;32;0
135.59;0;28;1
137.62;3;9;2
139.64;0;28;1
141.66;4;54;0
143.68;0;28;1
144.99;1;30;2
145.71;4;54;0
147.64;0;28;1
149.17;1;30;2
149.73;4;54;0
151.64;0;28;1
153.62;1;30;2
153.77;4;54;0
155.73;0;28;1
157.49;1;30;2
157.82;4;54;0
159.77;0;28;1
161.66;1;30;2
161.86;4;54;0
163.82;0;28;1
165.73;1;30;2
165.91;4;54;0
167.86;0;28;1
169.79;1;30;2
169.91;4;54;0
171.91;0;28;1
173.88;4;54;0
173.88;1;30;2
175.88;0;28;1
177.88;1;30;2
177.95;4;54;0
179.91;0;28;1
181.95;4;54;0
181.95;1;30;2
185.92;4;54;0
185.92;1;30;2
189.78;4;54;0
189.78;1;30;2
191.62;5;13;1
193.78;1;30;2
195.73;5;13;1
197.58;1;30;2
199.99;5;13;1
200.66;2;23;0
201.99;1;30;2
204.04;5;13;1
204.71;2;23;0
206.04;1;30;2
207.8;5;13;1
208.8;2;23;0
210.05;1;30;2
212.05;5;13;1
212.76;2;23;0
216.1;5;13;1
216.98;2;23;0
220.46;5;13;1
221.36;2;23;0
224.38;5;13;1
225.19;2;23;0
228.52;5;13;1
229.36;2;23;0
232.96;5;13;1
233.07;2;23;0
237.06;2;23;0
237.06;5;13;1
238.99;3;5;2
241.4;2;23;0
241.4;5;13;1
243.03;3;5;2
245.64;2;23;0
245.64;5;13;1
247.32;3;5;2
249.78;2;23;0
249.94;5;13;1
253.94;2;23;0
254.36;5;13;1
258.36;2;23;0
258.78;5;13;1
262.78;2;23;0
262.99;5;13;1
264.42;1;29;2
267.01;2;23;0
267.18;5;13;1
268.48;1;29;2
271.09;2;23;0
272.69;1;29;2
274.18;0;3;1
275.51;2;23;0
