#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;89.63;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.83;89.59;0.11;PP/0.01,TA/0.06,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.76;89.2;0.13;PP/0.01,TA/0.06,IS/0,PS/0,RB/0,OB/0.01,RP/0
179.96;88.59;0.26;PP/0.01,TA/0.17,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
239.87;88.3;0.31;PP/0.01,TA/0.19,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
299.99;87.93;0.34;PP/0.01,TA/0.2,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
359.7;87.81;0.37;PP/0.01,TA/0.2,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
419.97;87.48;0.42;PP/0.02,TA/0.23,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
479.91;87.48;0.45;PP/0.02,TA/0.24,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
539.97;87.48;0.55;PP/0.02,TA/0.26,IS/0,PS/0.11,RB/0,OB/0.05,RP/0
599.88;87.37;0.6;PP/0.03,TA/0.27,IS/0,PS/0.12,RB/0,OB/0.06,RP/0
659.97;87.19;0.64;PP/0.03,TA/0.28,IS/0,PS/0.12,RB/0,OB/0.06,RP/0
719.98;87.19;0.69;PP/0.03,TA/0.29,IS/0,PS/0.13,RB/0,OB/0.07,RP/0
779.76;87.19;0.75;PP/0.04,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.08,RP/0
839.91;87.02;0.8;PP/0.04,TA/0.33,IS/0,PS/0.14,RB/0,OB/0.08,RP/0
899.95;86.82;0.83;PP/0.04,TA/0.33,IS/0,PS/0.14,RB/0,OB/0.08,RP/0
959.97;86.82;0.87;PP/0.05,TA/0.35,IS/0,PS/0.15,RB/0,OB/0.09,RP/0
1019.98;86.82;0.92;PP/0.05,TA/0.36,IS/0,PS/0.15,RB/0,OB/0.09,RP/0
1079.97;86.5;0.95;PP/0.05,TA/0.37,IS/0,PS/0.16,RB/0,OB/0.1,RP/0
1139.73;86.29;0.99;PP/0.05,TA/0.38,IS/0,PS/0.16,RB/0,OB/0.1,RP/0
1199.85;86.15;1.03;PP/0.06,TA/0.39,IS/0,PS/0.16,RB/0,OB/0.1,RP/0
1259.69;86.07;1.06;PP/0.06,TA/0.4,IS/0,PS/0.17,RB/0,OB/0.1,RP/0
1319.75;86.06;1.09;PP/0.06,TA/0.4,IS/0,PS/0.17,RB/0,OB/0.11,RP/0
1379.69;86.06;1.12;PP/0.07,TA/0.41,IS/0,PS/0.17,RB/0,OB/0.11,RP/0
1439.79;86.06;1.16;PP/0.07,TA/0.43,IS/0,PS/0.17,RB/0,OB/0.11,RP/0
1499.63;86;1.19;PP/0.07,TA/0.44,IS/0,PS/0.18,RB/0,OB/0.11,RP/0
1559.96;85.8;1.21;PP/0.08,TA/0.44,IS/0,PS/0.18,RB/0,OB/0.11,RP/0
1619.97;85.72;1.24;PP/0.08,TA/0.44,IS/0,PS/0.18,RB/0,OB/0.11,RP/0
1679.59;85.66;1.26;PP/0.08,TA/0.45,IS/0,PS/0.18,RB/0,OB/0.11,RP/0
1739.66;85.64;1.3;PP/0.09,TA/0.46,IS/0,PS/0.18,RB/0,OB/0.11,RP/0
1799.87;85.63;1.32;PP/0.09,TA/0.46,IS/0,PS/0.18,RB/0,OB/0.11,RP/0
