#TimeStamp;TripTime;Type
42;22;O
46;15;O
55;23;O
61;18;O
64;27;O
67;20;O
119;14;O
140;22;O
141;17;O
141;26;O
163;13;O
200;18;O
210;24;O
233;21;O
257;29;O
258;32;O
302;16;O
304;18;O
304;20;O
317;10;O
362;20;O
370;17;O
372;22;O
399;24;O
421;15;O
441;28;O
476;34;O
508;32;O
521;22;O
532;19;O
539;20;O
594;22;O
631;25;O
634;31;O
645;25;O
656;38;O
665;24;O
703;16;O
721;25;O
743;23;O
769;25;O
778;21;O
802;25;O
836;14;O
838;7;O
840;35;O
843;18;O
872;16;O
898;21;O
901;11;O
934;27;O
947;12;O
949;17;O
953;36;O
999;22;O
1018;20;O
1029;28;O
1043;28;O
1054;32;O
1066;23;O
1100;27;O
1117;17;O
1140;39;O
1166;20;O
1173;34;O
1193;27;O
1203;28;O
1214;34;O
1230;18;O
1267;17;O
1271;10;O
1282;25;O
1295;18;O
1302;11;O
1348;15;O
1354;23;O
1386;25;O
1401;19;O
1424;18;O
1431;34;O
1440;7;O
1482;17;O
1488;25;O
1508;19;O
1518;20;O
1543;11;O
1567;24;O
1573;18;O
1574;22;O
1602;22;O
1620;13;O
1639;22;O
1652;21;O
1660;15;O
1663;14;O
1693;19;O
1732;24;O
1739;23;O
1745;75;O
1757;33;O
1782;21;O
