#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;20;200;0;0;0;0;0;0.44
59.97;20;200;0;53.6;0;59.97;0;0.48
119.78;20;200;0;95.93;0;119.78;0;0.46
179.87;20;200;0;150.46;0;179.87;0;0.45
239.88;20;200;0;158.41;0;215;0;0.56
299.92;20;200;0;196.22;0;280.52;0;0.49
359.68;20;200;0;223.62;0;309.47;0;0.44
419.87;20;200;0;241.36;0;351.66;0;0.48
479.98;20;200;0;238.87;0;363.82;0;0.45
540;20;200;0;247.59;0;383.83;0;0.44
599.98;20;200;0;260.83;0;423.55;0;0.51
659.93;20;200;0;279.01;0;491.52;0;0.47
719.93;20;200;0;258.86;0;548.59;0;0.48
779.64;20;200;0;297.11;0;603.51;0;0.55
839.7;20;200;0;303.15;0;664.89;0;0.54
899.84;200;200;0;313.1;0;695.4;0;0.51
959.82;200;200;0;306.55;0;730;0;0.53
1019.77;200;200;0;308.06;0;692.69;0;0.58
1079.98;200;200;0;360.04;0;710.55;0;0.59
1139.85;200;200;0;350.22;0;770.3;0;0.61
1199.72;200;200;0;378.03;0;748.62;0;0.63
1259.62;200;200;0;372.1;0;793.11;0;0.6
1319.73;200;200;0;380.27;0;793.04;0;0.58
1379.84;200;200;0;345.77;0;838.39;0;0.57
1439.91;200;200;0;341.39;0;928.27;0;0.61
1499.82;200;200;0;361.66;0;897.19;0;0.64
1559.92;200;200;0;333.14;0;1099.29;0;0.59
1619.87;200;200;0;374.54;0;1099.41;0;0.64
1679.93;200;200;0;357.61;0;1078.2;0;0.6
1739.84;200;200;0;342.26;0;1242.56;0;0.58
1800;200;200;0;329.9;0;1218.37;0;0.66
