#TimeStamp;Bot;Pod;OutputStation
37.15;9;15;2
42.62;6;51;0
45.82;0;35;1
46.95;9;15;2
52.45;6;51;0
55.85;0;35;1
57.35;9;15;2
62.84;6;51;0
65.93;0;35;1
67.43;9;15;2
72.72;6;51;0
76.36;0;35;1
77.4;9;15;2
82.89;6;51;0
86.4;0;35;1
87.68;9;15;2
92.93;6;51;0
96.51;0;35;1
98.1;9;15;2
103.35;6;51;0
106.93;0;35;1
108.52;9;15;2
113.77;6;51;0
117.35;0;35;1
118.94;9;15;2
124.19;6;51;0
127.77;0;35;1
129.36;9;15;2
134.61;6;51;0
138.19;0;35;1
139.78;9;15;2
145.03;6;51;0
148.61;0;35;1
150.01;9;15;2
155.45;6;51;0
159.03;0;35;1
160.05;9;15;2
165.87;6;51;0
169.45;0;35;1
170.47;1;31;2
176.29;6;51;0
179.76;0;35;1
180.62;1;31;2
186.71;4;53;0
189.5;0;35;1
190.67;1;31;2
197;4;53;0
199.72;2;13;1
201.09;1;31;2
207.44;4;53;0
209.67;2;13;1
211.51;1;31;2
217.86;4;53;0
219.83;2;13;1
221.93;1;31;2
227.54;4;53;0
229.83;2;13;1
232.04;1;31;2
237.9;4;53;0
239.88;2;13;1
242.46;1;31;2
248.32;4;53;0
250;2;13;1
252.63;1;31;2
258.74;4;53;0
260;2;13;1
262.63;1;31;2
269.16;4;53;0
270.42;2;13;1
272.63;1;31;2
279.58;4;53;0
280.84;2;13;1
282.52;1;31;2
290;4;53;0
291.26;2;13;1
292.52;3;30;2
300.42;4;53;0
301.68;2;13;1
302.88;3;30;2
310.59;4;53;0
311.73;2;13;1
312.88;3;30;2
320.84;4;53;0
322.15;2;13;1
323.3;3;30;2
331.26;4;53;0
332.57;2;13;1
333.41;3;30;2
341.72;4;53;0
343.03;2;13;1
343.45;3;30;2
352.14;5;40;0
353.46;2;13;1
353.59;3;30;2
362.56;5;40;0
363.4;2;13;1
363.5;3;30;2
372.98;5;40;0
373.5;2;13;1
373.5;3;30;2
383.37;5;40;0
383.72;2;13;1
383.72;3;30;2
393.41;5;40;0
394.14;2;13;1
394.14;3;30;2
403.73;5;40;0
404.15;3;30;2
404.4;7;46;1
414.15;5;40;0
414.4;3;30;2
414.82;7;46;1
424.4;5;40;0
424.82;3;30;2
425.24;7;46;1
434.75;8;32;0
434.91;3;30;2
435.58;7;46;1
444.82;8;32;0
445;3;30;2
445.84;7;46;1
455;8;32;0
455.42;3;30;2
456;7;46;1
465.42;8;32;0
465.42;9;28;2
466.44;7;46;1
475.65;8;32;0
475.84;9;28;2
476.56;7;46;1
485.84;8;32;0
486.26;9;28;2
486.98;7;46;1
496.1;8;32;0
496.68;9;28;2
497.4;0;19;1
506.24;8;32;0
507.02;9;28;2
507.64;0;19;1
516.06;8;32;0
516.7;9;28;2
518.06;0;19;1
526.28;8;32;0
527.1;9;28;2
528.45;0;19;1
536.33;8;32;0
537.52;9;28;2
538.36;0;19;1
546.75;8;32;0
547.94;9;28;2
548.5;2;50;1
556.78;6;4;0
558.02;9;28;2
558.92;2;50;1
567.07;6;4;0
568.1;9;28;2
568.94;2;50;1
576.9;6;4;0
578.52;9;28;2
579.32;2;50;1
587.2;4;18;0
588.94;9;28;2
589.36;2;50;1
597.35;4;18;0
599.4;1;36;2
599.44;2;50;1
607.54;4;18;0
609.44;1;36;2
609.49;2;50;1
617.96;4;18;0
619.49;1;36;2
619.86;2;50;1
628.1;4;18;0
629.86;1;36;2
630.02;2;50;1
638.2;4;18;0
639.78;1;36;2
640;2;50;1
648.49;4;18;0
649.8;1;36;2
650.09;2;50;1
658.54;4;18;0
659.8;1;36;2
660.51;2;50;1
668.96;4;18;0
669.93;1;36;2
670.93;2;50;1
679.38;5;54;0
680.35;1;36;2
681.35;7;12;1
689.44;5;54;0
690.79;1;36;2
691.21;7;12;1
699.56;5;54;0
701.21;1;36;2
701.49;7;12;1
709.96;5;54;0
