#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;107.3;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.59;107.3;0.21;PP/0.01,TA/0.16,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
119.77;107.08;0.37;PP/0.01,TA/0.27,IS/0,PS/0.19,RB/0,OB/0.01,RP/0
179.7;107.06;0.41;PP/0.01,TA/0.28,IS/0,PS/0.19,RB/0,OB/0.02,RP/0
239.99;107.06;0.45;PP/0.01,TA/0.29,IS/0,PS/0.19,RB/0,OB/0.02,RP/0
299.98;107.06;0.48;PP/0.02,TA/0.3,IS/0,PS/0.2,RB/0,OB/0.03,RP/0
359.72;107.06;0.52;PP/0.02,TA/0.31,IS/0,PS/0.2,RB/0,OB/0.03,RP/0
419.92;107.06;0.56;PP/0.02,TA/0.33,IS/0,PS/0.2,RB/0,OB/0.03,RP/0
479.88;107.06;0.62;PP/0.03,TA/0.35,IS/0,PS/0.21,RB/0,OB/0.04,RP/0
539.95;107.06;0.66;PP/0.03,TA/0.37,IS/0,PS/0.21,RB/0,OB/0.04,RP/0
599.76;107.06;0.7;PP/0.03,TA/0.38,IS/0,PS/0.21,RB/0,OB/0.04,RP/0
659.83;107.06;0.73;PP/0.04,TA/0.39,IS/0,PS/0.22,RB/0,OB/0.05,RP/0
719.78;107.06;0.77;PP/0.04,TA/0.4,IS/0,PS/0.22,RB/0,OB/0.05,RP/0
779.83;107.06;0.82;PP/0.04,TA/0.42,IS/0,PS/0.23,RB/0,OB/0.05,RP/0
839.86;107.06;0.86;PP/0.05,TA/0.43,IS/0,PS/0.23,RB/0,OB/0.06,RP/0
899.98;107.06;0.89;PP/0.05,TA/0.43,IS/0,PS/0.24,RB/0,OB/0.06,RP/0
959.9;107.06;0.93;PP/0.05,TA/0.44,IS/0,PS/0.24,RB/0,OB/0.06,RP/0
1019.97;107.06;0.96;PP/0.06,TA/0.45,IS/0,PS/0.24,RB/0,OB/0.07,RP/0
1079.98;107.06;1;PP/0.06,TA/0.46,IS/0,PS/0.25,RB/0,OB/0.07,RP/0
1139.93;107.06;1.06;PP/0.06,TA/0.49,IS/0,PS/0.26,RB/0,OB/0.07,RP/0
1199.83;107.06;1.09;PP/0.07,TA/0.5,IS/0,PS/0.26,RB/0,OB/0.08,RP/0
1259.76;107.06;1.13;PP/0.07,TA/0.5,IS/0,PS/0.27,RB/0,OB/0.08,RP/0
1319.88;107.06;1.15;PP/0.07,TA/0.5,IS/0,PS/0.27,RB/0,OB/0.08,RP/0
1380;107.06;1.2;PP/0.08,TA/0.52,IS/0,PS/0.27,RB/0,OB/0.08,RP/0
1439.95;107.06;1.24;PP/0.08,TA/0.53,IS/0,PS/0.27,RB/0,OB/0.09,RP/0
1499.98;107.06;1.27;PP/0.09,TA/0.53,IS/0,PS/0.27,RB/0,OB/0.09,RP/0
1559.8;107.06;1.31;PP/0.09,TA/0.54,IS/0,PS/0.27,RB/0,OB/0.09,RP/0
1619.9;107.06;1.34;PP/0.09,TA/0.55,IS/0,PS/0.27,RB/0,OB/0.09,RP/0
1679.65;107.06;1.37;PP/0.1,TA/0.55,IS/0,PS/0.28,RB/0,OB/0.09,RP/0
1739.83;107.06;1.39;PP/0.1,TA/0.56,IS/0,PS/0.28,RB/0,OB/0.09,RP/0
1799.93;107.06;1.42;PP/0.1,TA/0.56,IS/0,PS/0.28,RB/0,OB/0.1,RP/0
