#TimeStamp;TripTime;Type
38;25;O
42;24;O
48;18;O
48;18;O
63;16;O
65;14;O
118;21;O
138;17;O
139;22;O
180;23;O
193;15;O
195;30;O
220;18;O
241;20;O
243;21;O
270;15;O
301;18;O
317;23;O
332;12;O
343;27;O
357;15;O
409;26;O
409;17;O
421;19;O
434;18;O
444;28;O
487;17;O
495;15;O
527;21;O
549;22;O
563;18;O
573;15;O
577;28;O
578;24;O
636;17;O
656;13;O
658;27;O
665;34;O
689;22;O
694;14;O
727;18;O
758;25;O
759;22;O
760;32;O
779;20;O
786;20;O
811;17;O
834;25;O
850;27;O
870;26;O
901;33;O
924;17;O
926;26;O
967;7;O
972;13;O
977;28;O
1009;21;O
1014;9;O
1025;22;O
1060;14;O
1089;13;O
1091;25;O
1098;18;O
1125;29;O
1134;17;O
1137;16;O
1183;20;O
1196;28;O
1196;12;O
1220;24;O
1236;14;O
1277;22;O
1280;14;O
1293;37;O
1294;37;O
1314;18;O
1328;21;O
1349;13;O
1355;15;O
1367;15;O
1373;19;O
1399;24;O
1435;7;O
1442;26;O
1442;18;O
1450;17;O
1460;6;O
1462;15;O
1480;7;O
1529;25;O
1540;21;O
1541;21;O
1548;25;O
1552;33;O
1568;26;O
1642;20;O
1648;28;O
1650;23;O
1688;12;O
1689;12;O
1711;29;O
1737;7;O
1742;29;O
1743;26;O
1758;7;O
1770;17;O
1790;18;O
1793;15;O
