#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;109.2;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0,RP/0
59.73;108.96;0.1;PP/0.01,TA/0.05,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.6;107.89;0.17;PP/0.01,TA/0.1,IS/0,PS/0.04,RB/0,OB/0.01,RP/0
179.59;107.76;0.25;PP/0.01,TA/0.15,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
239.81;107.76;0.34;PP/0.03,TA/0.18,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
300;107.76;0.4;PP/0.04,TA/0.2,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
359.97;107.76;0.45;PP/0.04,TA/0.22,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
419.8;107.19;0.48;PP/0.04,TA/0.23,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
479.9;107.03;0.51;PP/0.04,TA/0.23,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
539.97;106.98;0.54;PP/0.05,TA/0.24,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
599.69;106.57;0.59;PP/0.05,TA/0.26,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
659.64;106.22;0.64;PP/0.05,TA/0.29,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
719.98;106.01;0.67;PP/0.05,TA/0.29,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
779.86;105.99;0.7;PP/0.05,TA/0.3,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
839.93;105.99;0.74;PP/0.06,TA/0.31,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
899.74;105.99;0.77;PP/0.06,TA/0.32,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
959.69;105.99;0.81;PP/0.06,TA/0.33,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1019.96;105.87;0.85;PP/0.07,TA/0.34,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1079.86;105.61;0.89;PP/0.07,TA/0.35,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1139.73;105.45;0.91;PP/0.07,TA/0.36,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1199.96;105.38;0.94;PP/0.07,TA/0.36,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1259.61;105.32;0.98;PP/0.08,TA/0.37,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1319.84;105.3;1;PP/0.08,TA/0.38,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1379.99;105.3;1.02;PP/0.08,TA/0.38,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
1439.58;105.3;1.06;PP/0.09,TA/0.4,IS/0,PS/0.19,RB/0,OB/0.09,RP/0
1499.97;105.3;1.1;PP/0.09,TA/0.41,IS/0,PS/0.19,RB/0,OB/0.09,RP/0
1560;105.3;1.13;PP/0.09,TA/0.42,IS/0,PS/0.19,RB/0,OB/0.09,RP/0
1619.73;105.21;1.16;PP/0.1,TA/0.43,IS/0,PS/0.2,RB/0,OB/0.09,RP/0
1679.96;105.03;1.19;PP/0.1,TA/0.43,IS/0,PS/0.2,RB/0,OB/0.09,RP/0
1739.9;104.91;1.22;PP/0.1,TA/0.44,IS/0,PS/0.2,RB/0,OB/0.09,RP/0
1799.94;104.91;1.25;PP/0.11,TA/0.45,IS/0,PS/0.2,RB/0,OB/0.09,RP/0
