Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;12.50;0;0;0;0;0;0;0;0;1800;1800
OutputStation0;35.50;3.50;172;142;15;114.48827801754175;3242.910831779099;12.408888888889123;187.3514790838392;11.466666666666667;119.10681828486851;1800
OutputStation1;35.50;9.50;172;145;15;112.64881529434297;1648.4984475613462;42.133427124745936;186.00712843080555;11.466666666666667;116.18507940555563;1800
OutputStation2;0.50;6.50;173;146;17;105.69740174922764;2947.810331253848;12.08888888888896;206.54036797273022;10.176470588235293;107.58898268028673;1800
