#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;92.05;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.87;93.28;0.13;PP/0.01,TA/0.08,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.91;93.16;0.15;PP/0.01,TA/0.08,IS/0,PS/0,RB/0,OB/0.01,RP/0
179.95;92.54;0.22;PP/0.01,TA/0.13,IS/0,PS/0.04,RB/0,OB/0.01,RP/0
239.92;92.41;0.26;PP/0.01,TA/0.16,IS/0,PS/0.07,RB/0,OB/0.01,RP/0
299.83;93.54;0.28;PP/0.01,TA/0.16,IS/0,PS/0.07,RB/0,OB/0.01,RP/0
359.96;95.92;0.32;PP/0.01,TA/0.18,IS/0,PS/0.07,RB/0,OB/0.01,RP/0
419.82;95.92;0.33;PP/0.01,TA/0.18,IS/0,PS/0.07,RB/0,OB/0.02,RP/0
479.7;95.92;0.36;PP/0.01,TA/0.19,IS/0,PS/0.07,RB/0,OB/0.02,RP/0
539.94;95.92;0.37;PP/0.01,TA/0.19,IS/0,PS/0.07,RB/0,OB/0.02,RP/0
599.87;95.92;0.39;PP/0.01,TA/0.19,IS/0,PS/0.08,RB/0,OB/0.02,RP/0
659.74;95.92;0.41;PP/0.01,TA/0.2,IS/0,PS/0.08,RB/0,OB/0.02,RP/0
719.69;95.92;0.43;PP/0.02,TA/0.2,IS/0,PS/0.08,RB/0,OB/0.02,RP/0
779.85;95.92;0.45;PP/0.02,TA/0.2,IS/0,PS/0.08,RB/0,OB/0.03,RP/0
839.59;95.92;0.46;PP/0.02,TA/0.2,IS/0,PS/0.08,RB/0,OB/0.03,RP/0
899.68;95.92;0.49;PP/0.02,TA/0.21,IS/0,PS/0.08,RB/0,OB/0.03,RP/0
959.88;95.92;0.51;PP/0.02,TA/0.21,IS/0,PS/0.08,RB/0,OB/0.03,RP/0
1019.94;95.92;0.53;PP/0.02,TA/0.22,IS/0,PS/0.08,RB/0,OB/0.03,RP/0
1079.8;95.92;0.55;PP/0.02,TA/0.22,IS/0,PS/0.08,RB/0,OB/0.03,RP/0
1139.99;95.92;0.56;PP/0.02,TA/0.22,IS/0,PS/0.08,RB/0,OB/0.04,RP/0
1199.65;95.92;0.59;PP/0.02,TA/0.23,IS/0,PS/0.09,RB/0,OB/0.04,RP/0
1259.82;95.92;0.61;PP/0.02,TA/0.23,IS/0,PS/0.09,RB/0,OB/0.04,RP/0
1319.98;95.92;0.62;PP/0.03,TA/0.23,IS/0,PS/0.09,RB/0,OB/0.04,RP/0
1379.95;95.92;0.63;PP/0.03,TA/0.23,IS/0,PS/0.09,RB/0,OB/0.04,RP/0
1439.69;95.92;0.65;PP/0.03,TA/0.23,IS/0,PS/0.09,RB/0,OB/0.04,RP/0
1499.77;95.92;0.67;PP/0.03,TA/0.23,IS/0,PS/0.09,RB/0,OB/0.04,RP/0
1559.76;95.92;0.69;PP/0.03,TA/0.24,IS/0,PS/0.09,RB/0,OB/0.05,RP/0
1620;95.92;0.71;PP/0.03,TA/0.24,IS/0,PS/0.09,RB/0,OB/0.05,RP/0
1679.69;95.92;0.72;PP/0.03,TA/0.24,IS/0,PS/0.09,RB/0,OB/0.05,RP/0
1739.97;95.92;0.74;PP/0.03,TA/0.24,IS/0,PS/0.09,RB/0,OB/0.05,RP/0
1799.94;95.92;0.76;PP/0.03,TA/0.25,IS/0,PS/0.1,RB/0,OB/0.05,RP/0
