#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
53.46;0;53.46;53.46;-8846.38
54.74;2;54.74;54.74;-9661.34
63.71;0;63.71;63.71;-9280.1
65.32;2;65.32;65.32;-9753.63
65.7;1;65.7;65.7;-9413.73
73.79;0;73.79;73.79;-9265.54
75.53;2;75.53;21.94;-10115.67
75.87;1;75.87;75.87;-9556.43
84.34;0;84.34;30.76;-10032.14
85.4;2;85.4;30.29;-10609.19
94.72;0;94.72;41.13;-10181.26
95.82;2;95.82;30.37;-10784.31
96.24;1;96.24;42.66;-8674.62
105.14;0;105.14;41.32;-10384.87
106.24;2;106.24;30.59;-10961.76
106.33;1;52.75;40.59;-9338.63
115.56;0;115.56;41.41;-10437.87
116.66;2;116.66;30.84;-11589.34
116.75;1;116.75;40.84;-10249.51
125.98;0;125.98;41.41;-10897.75
127.08;2;127.08;30.84;-11909.47
127.17;1;127.17;30.84;-10327.67
136.4;0;136.4;41.41;-10912.01
137.5;2;137.5;31.18;-12284.82
156.72;0;156.72;51.31;-10892.94
167.1;0;167.1;51.28;-10988.67
177.65;0;177.65;51.41;-11017.88
177.69;2;177.69;177.69;-9515.88
187.64;0;187.64;50.98;-11061.53
188.03;2;188.03;188.03;-9566.49
197.99;0;60.4;40.9;-11072.98
197.99;1;197.99;197.99;-9470.28
207.91;0;132.26;40.41;-11689.42
207.91;1;207.91;90.75;-9735.44
217.88;2;217.88;50.37;-10254.23
218.23;0;164.64;40.53;-12599.98
228.48;1;91.81;71.39;-9643.75
228.48;2;228.48;50.45;-10276.71
238.76;1;238.76;40.69;-9752.6
238.76;2;238.76;50.69;-10435.26
248.99;1;248.99;40.77;-9807.37
248.99;2;121.82;30.77;-10472.6
258.7;0;258.7;258.7;-8988.31
259.41;1;259.41;30.77;-10338.17
259.41;2;259.41;30.77;-10949.47
269.12;0;269.12;269.12;-9120.72
269.83;1;269.83;30.84;-10453.51
269.83;2;269.83;30.84;-11294.08
280;1;61.77;30.96;-10477.18
280;2;280;30.96;-11393.81
290.25;1;290.25;30.8;-10831.92
290.25;2;164.01;30.8;-11551.35
299.71;0;235.89;81.48;-9382.18
300.46;1;41.01;30.59;-11256.42
300.46;2;300.46;30.59;-11921.16
309.7;0;309.7;91.05;-9715.24
311.26;1;311.26;31.22;-11328.57
311.26;2;31.22;30.8;-12212.17
320.02;0;320.02;61.02;-9721.69
321.38;2;321.38;321.38;-9456.45
330.5;0;163;61.09;-9723.85
340.97;0;340.97;41.13;-9789.56
