#TimeStamp;DistanceTraveled
59.87;319.23
119.91;71.77
179.95;35.46
239.92;44.54
299.83;10
359.96;56.84
419.82;59.16
479.7;58.52
539.94;91.48
599.87;28.65
659.74;135.79
719.69;82.14
779.85;32.43
839.59;64.09
899.68;87.27
959.88;67.96
1019.94;156.68
1079.8;46.57
1139.99;141
1199.65;131.73
1259.82;104.74
1319.98;50.95
1379.95;42
1439.69;45.62
1499.77;81.16
1559.76;78.46
1620;103.41
1679.69;54.36
1739.97;88.67
1799.94;85.4
