#TimeStamp;Bot;Pod;OutputStation
34.74;1;31;2
43.43;2;44;0
45.01;1;31;2
45.6;0;35;1
53.58;2;44;0
55.12;1;31;2
55.66;0;35;1
63.81;2;44;0
65.45;1;31;2
65.74;0;35;1
74.14;2;44;0
75.65;1;31;2
75.91;0;35;1
84.56;2;44;0
85.82;1;31;2
86.24;0;35;1
94.98;2;44;0
96.24;1;31;2
96.33;0;35;1
105.4;2;44;0
106.33;1;31;2
106.75;0;35;1
115.82;2;44;0
116.75;1;31;2
117.17;0;35;1
126.24;2;44;0
127.17;1;31;2
127.59;0;35;1
136.66;2;44;0
137.59;1;31;2
138.01;0;35;1
146.9;2;44;0
147.92;1;31;2
148.01;0;35;1
157.08;2;44;0
157.92;1;31;2
158.01;3;13;1
167.5;2;44;0
167.98;4;15;2
168.03;3;13;1
177.69;2;44;0
178.03;3;13;1
178.03;4;15;2
188.03;2;44;0
188.03;3;13;1
188.07;4;15;2
198.07;2;44;0
198.07;3;13;1
198.07;4;15;2
207.91;4;15;2
208.23;2;44;0
208.23;3;13;1
218.23;3;13;1
218.23;4;15;2
218.65;6;51;0
228.65;6;51;0
228.65;3;13;1
228.65;4;15;2
238.76;6;51;0
238.99;3;13;1
238.99;4;15;2
248.7;6;51;0
249.04;3;13;1
249.04;4;15;2
258.99;6;51;0
259.46;3;13;1
259.46;4;15;2
269.41;6;51;0
269.88;3;13;1
269.88;4;15;2
279.71;6;51;0
280.04;3;13;1
280.04;4;15;2
289.71;6;51;0
290.46;3;13;1
290.46;4;15;2
299.83;6;51;0
300.88;3;13;1
300.88;4;15;2
310;6;51;0
311.3;3;13;1
311.3;5;30;2
320.42;6;51;0
321.38;3;13;1
321.65;5;30;2
330.84;6;51;0
331.26;3;13;1
331.86;5;30;2
341.26;6;51;0
341.65;8;46;1
341.97;5;30;2
351.65;6;51;0
351.88;8;46;1
352.24;5;30;2
361.88;6;51;0
361.93;8;46;1
362.35;5;30;2
371.95;9;32;0
372.35;8;46;1
372.35;5;30;2
381.99;9;32;0
381.99;8;46;1
381.99;5;30;2
392.39;9;32;0
392.39;8;46;1
392.39;5;30;2
402.68;9;32;0
402.68;8;46;1
402.68;5;30;2
413.03;9;32;0
413.03;5;30;2
413.1;8;46;1
423.1;9;32;0
423.1;5;30;2
423.52;8;46;1
433.18;9;32;0
433.52;5;30;2
433.94;8;46;1
443.52;9;32;0
443.94;0;19;1
443.94;5;30;2
453.95;9;32;0
454.36;0;19;1
454.36;5;30;2
464.36;7;40;0
464.53;0;19;1
464.53;5;30;2
474.53;7;40;0
474.65;0;19;1
474.65;5;30;2
484.65;7;40;0
484.65;1;28;2
484.7;3;50;1
494.74;7;40;0
494.74;1;28;2
495.12;3;50;1
504.74;7;40;0
504.85;1;28;2
505.52;3;50;1
514.56;7;40;0
514.85;1;28;2
515.32;3;50;1
524.55;7;40;0
524.85;1;28;2
525.57;3;50;1
534.85;7;40;0
534.9;1;28;2
535.74;3;50;1
544.9;7;40;0
545.32;1;28;2
545.74;3;50;1
555.32;7;40;0
555.74;3;50;1
555.74;1;28;2
