#TimeStamp;TripTime;Type
40;14;O
46;25;O
47;24;O
55;23;O
78;26;O
88;34;O
121;20;O
139;19;O
141;19;O
178;21;O
189;20;O
211;22;O
221;26;O
238;19;O
261;16;O
271;24;O
303;23;O
340;10;O
358;23;O
360;38;O
366;28;O
418;17;O
421;22;O
422;11;O
444;24;O
453;7;O
497;15;O
523;16;O
545;19;O
548;21;O
548;19;O
551;41;O
587;16;O
606;17;O
638;32;O
673;31;O
686;23;O
687;27;O
721;26;O
735;26;O
764;19;O
773;18;O
801;20;O
843;20;O
844;33;O
846;12;O
890;24;O
897;22;O
920;32;O
935;14;O
966;24;O
966;17;O
1001;13;O
1003;20;O
1027;25;O
1062;21;O
1074;19;O
1085;28;O
1117;24;O
1127;24;O
1130;37;O
1180;18;O
1182;29;O
1183;18;O
1206;26;O
1225;18;O
1233;15;O
1250;22;O
1257;13;O
1267;29;O
1286;28;O
1321;23;O
1324;21;O
1351;25;O
1362;23;O
1366;22;O
1378;16;O
1413;27;O
1413;19;O
1421;22;O
1452;21;O
1482;25;O
1512;23;O
1517;19;O
1517;25;O
1528;13;O
1531;26;O
1598;26;O
1607;25;O
1609;14;O
1635;27;O
1645;15;O
1649;16;O
1674;17;O
1695;25;O
1709;16;O
1727;7;O
1769;19;O
1796;27;O
