#TimeStamp;TripTime;Type
34;10;O
35;18;O
42;21;O
52;26;O
60;13;O
74;20;O
114;15;O
143;19;O
149;23;O
181;21;O
183;22;O
183;20;O
229;15;O
237;14;O
266;18;O
280;21;O
300;19;O
337;25;O
347;25;O
368;26;O
403;30;O
408;18;O
412;20;O
436;16;O
466;27;O
468;19;O
514;15;O
536;14;O
551;20;O
559;33;O
582;18;O
592;27;O
628;25;O
635;30;O
682;22;O
683;35;O
688;17;O
737;18;O
738;29;O
769;18;O
786;23;O
792;19;O
817;17;O
842;20;O
842;27;O
895;24;O
896;32;O
920;14;O
921;15;O
930;18;O
948;27;O
998;21;O
1010;22;O
1014;27;O
1021;24;O
1028;21;O
1077;31;O
1084;21;O
1106;12;O
1127;27;O
1161;38;O
1165;11;O
1196;25;O
1211;28;O
1213;22;O
1213;18;O
1258;24;O
1283;17;O
1285;21;O
1293;13;O
1312;28;O
1326;21;O
1332;21;O
1356;15;O
1359;14;O
1379;20;O
1428;18;O
1438;29;O
1441;23;O
1454;23;O
1473;31;O
1492;31;O
1512;20;O
1531;19;O
1534;15;O
1562;24;O
1575;11;O
1577;18;O
1602;11;O
1610;12;O
1637;12;O
1644;23;O
1650;24;O
1659;7;O
1685;16;O
1716;21;O
1720;23;O
1735;25;O
1749;27;O
1768;38;O
1773;28;O
1795;17;O
1796;23;O
