#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;135.92;0.03;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.98;140.66;0.16;PP/0,TA/0.11,IS/0,PS/0.03,RB/0,OB/0.01,RP/0
119.66;138.04;0.26;PP/0.01,TA/0.18,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
179.93;137.98;0.3;PP/0.01,TA/0.19,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
240;137.98;0.32;PP/0.01,TA/0.2,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
299.82;137.98;0.36;PP/0.01,TA/0.2,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
359.97;137.98;0.4;PP/0.02,TA/0.23,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
419.99;137.98;0.44;PP/0.02,TA/0.24,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
479.83;137.98;0.48;PP/0.02,TA/0.25,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
539.94;137.98;0.5;PP/0.02,TA/0.25,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
599.86;137.98;0.58;PP/0.03,TA/0.27,IS/0,PS/0.12,RB/0,OB/0.06,RP/0
659.96;138.29;0.66;PP/0.03,TA/0.29,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
719.72;138.29;0.7;PP/0.04,TA/0.31,IS/0,PS/0.13,RB/0,OB/0.07,RP/0
779.95;138.25;0.74;PP/0.04,TA/0.31,IS/0,PS/0.13,RB/0,OB/0.07,RP/0
839.98;138.25;0.77;PP/0.05,TA/0.32,IS/0,PS/0.13,RB/0,OB/0.07,RP/0
899.97;138.25;0.81;PP/0.05,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.08,RP/0
959.78;138.25;0.84;PP/0.06,TA/0.33,IS/0,PS/0.14,RB/0,OB/0.08,RP/0
1019.63;138.25;0.88;PP/0.06,TA/0.35,IS/0,PS/0.15,RB/0,OB/0.09,RP/0
1079.67;138.25;0.95;PP/0.06,TA/0.35,IS/0,PS/0.16,RB/0,OB/0.1,RP/0
1139.86;138.25;1;PP/0.07,TA/0.37,IS/0,PS/0.16,RB/0,OB/0.11,RP/0
1199.76;138.25;1.02;PP/0.07,TA/0.37,IS/0,PS/0.16,RB/0,OB/0.11,RP/0
1259.71;138.25;1.06;PP/0.07,TA/0.38,IS/0,PS/0.17,RB/0,OB/0.11,RP/0
1319.7;138.25;1.09;PP/0.08,TA/0.39,IS/0,PS/0.17,RB/0,OB/0.12,RP/0
1379.89;138.25;1.13;PP/0.08,TA/0.4,IS/0,PS/0.17,RB/0,OB/0.12,RP/0
1439.86;138.25;1.16;PP/0.09,TA/0.4,IS/0,PS/0.17,RB/0,OB/0.12,RP/0
1499.69;138.25;1.18;PP/0.09,TA/0.4,IS/0,PS/0.17,RB/0,OB/0.13,RP/0
1559.78;138.25;1.22;PP/0.09,TA/0.41,IS/0,PS/0.17,RB/0,OB/0.13,RP/0
1619.93;138.25;1.26;PP/0.1,TA/0.42,IS/0,PS/0.17,RB/0,OB/0.13,RP/0
1679.96;138.25;1.3;PP/0.1,TA/0.43,IS/0,PS/0.18,RB/0,OB/0.13,RP/0
1739.85;138.25;1.34;PP/0.11,TA/0.44,IS/0,PS/0.18,RB/0,OB/0.14,RP/0
1799.96;138.25;1.38;PP/0.11,TA/0.45,IS/0,PS/0.18,RB/0,OB/0.14,RP/0
