#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;109.47;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.93;108.86;0.11;PP/0.01,TA/0.06,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.82;108.08;0.16;PP/0.01,TA/0.09,IS/0,PS/0.03,RB/0,OB/0.01,RP/0
179.93;107.62;0.31;PP/0.02,TA/0.21,IS/0,PS/0.11,RB/0,OB/0.01,RP/0
239.76;107.23;0.43;PP/0.02,TA/0.29,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
300;106.9;0.49;PP/0.02,TA/0.29,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
359.91;106.79;0.56;PP/0.02,TA/0.33,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
419.75;106.56;0.61;PP/0.03,TA/0.35,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
479.81;106.56;0.65;PP/0.03,TA/0.36,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
539.95;106.56;0.69;PP/0.03,TA/0.38,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
599.98;106.56;0.72;PP/0.04,TA/0.38,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
659.91;106.5;0.76;PP/0.05,TA/0.39,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
719.85;106.21;0.79;PP/0.05,TA/0.39,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
779.87;105.91;0.85;PP/0.06,TA/0.42,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
839.61;105.87;0.89;PP/0.06,TA/0.43,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
899.69;105.87;0.93;PP/0.06,TA/0.44,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
959.98;105.84;0.96;PP/0.07,TA/0.45,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1019.87;105.61;1.01;PP/0.07,TA/0.46,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
1079.88;105.3;1.07;PP/0.08,TA/0.48,IS/0,PS/0.19,RB/0,OB/0.09,RP/0
1139.98;105.26;1.11;PP/0.08,TA/0.49,IS/0,PS/0.2,RB/0,OB/0.1,RP/0
1199.64;105.24;1.15;PP/0.08,TA/0.5,IS/0,PS/0.2,RB/0,OB/0.1,RP/0
1259.59;105.24;1.19;PP/0.09,TA/0.51,IS/0,PS/0.2,RB/0,OB/0.1,RP/0
1319.61;105.24;1.23;PP/0.09,TA/0.52,IS/0,PS/0.21,RB/0,OB/0.11,RP/0
1379.99;105.24;1.26;PP/0.1,TA/0.53,IS/0,PS/0.21,RB/0,OB/0.11,RP/0
1439.98;105.24;1.29;PP/0.1,TA/0.54,IS/0,PS/0.22,RB/0,OB/0.11,RP/0
1499.77;105.24;1.32;PP/0.1,TA/0.54,IS/0,PS/0.22,RB/0,OB/0.11,RP/0
1559.67;105.24;1.35;PP/0.11,TA/0.55,IS/0,PS/0.22,RB/0,OB/0.11,RP/0
1619.8;105.1;1.39;PP/0.11,TA/0.55,IS/0,PS/0.22,RB/0,OB/0.12,RP/0
1679.87;104.95;1.45;PP/0.13,TA/0.57,IS/0,PS/0.23,RB/0,OB/0.12,RP/0
1739.66;104.86;1.49;PP/0.13,TA/0.57,IS/0,PS/0.23,RB/0,OB/0.12,RP/0
1799.85;104.66;1.54;PP/0.16,TA/0.58,IS/0,PS/0.23,RB/0,OB/0.12,RP/0
