#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.32
59.93;200;200;0;59.93;0;59.93;0;0.32
119.82;200;200;0;90.3;0;107.77;0;0.41
179.93;200;200;0;103.05;0;150.95;0;0.33
239.76;200;200;0;132.06;0;222.85;0;0.38
300;200;200;0;174.69;0;270.59;0;0.33
359.91;200;200;0;185.2;0;291.56;0;0.4
419.75;200;200;0;209.46;0;344.17;0;0.35
479.81;200;200;0;245.44;0;408.33;0;0.39
539.95;200;200;0;271.59;0;452.35;0;0.46
599.98;200;200;0;275.6;0;478.99;0;0.46
659.91;200;200;0;289.68;0;504.23;0;0.38
719.85;200;200;0;307.79;0;556.88;0;0.45
779.87;200;200;0;317.85;0;616.95;0;0.53
839.61;200;200;0;331.45;0;632.05;0;0.52
899.69;200;200;0;360.19;0;714.25;0;0.53
959.98;200;200;0;381.75;0;795.06;0;0.48
1019.87;200;194;0;426.68;0;828.38;0;0.41
1079.88;200;179;0;412.35;0;828.72;0;0.4
1139.98;200;159;0;422.06;0;800.76;0;0.55
1199.64;200;142;0;472.88;0;916.13;0;0.5
1259.59;200;131;0;491.54;0;1094.4;0;0.45
1319.61;200;118;0;456.5;0;1151.73;0;0.51
1379.99;200;110;0;460.39;0;1246.91;0;0.48
1439.98;200;95;0;423.66;0;1325.92;0;0.48
1499.77;200;87;0;448.06;0;1376.35;0;0.45
1559.67;200;79;0;428.85;0;1311.54;0;0.44
1619.8;200;72;0;445.32;0;1441.46;0;0.56
1679.87;200;67;0;427.51;0;1486.51;0;0.47
1739.66;200;52;0;355.65;0;1455.69;0;0.65
1799.85;200;52;0;369.51;0;1515.89;0;0.66
