#TimeStamp;Bot;Pod;OutputStation
46.65;3;39;2
48.57;4;46;0
50.91;3;39;2
52.84;4;46;0
55.33;3;39;2
56.76;4;46;0
59.47;3;39;2
60.88;4;46;0
61.3;5;43;1
63.47;3;39;2
65.3;4;46;0
65.42;5;43;1
67.51;3;39;2
69.47;5;43;1
71.6;2;51;0
73.58;5;43;1
74.04;1;13;2
76;2;51;0
78;5;43;1
78.23;1;13;2
80.04;2;51;0
82.08;5;43;1
82.29;1;13;2
84.24;2;51;0
86.13;5;43;1
86.69;1;13;2
88.29;2;51;0
90.73;1;13;2
92.03;2;51;0
92.33;0;31;1
94.74;1;13;2
96.33;2;51;0
96.73;0;31;1
98.77;1;13;2
100;2;51;0
100.51;0;31;1
102.82;1;13;2
106.86;1;13;2
110.91;1;13;2
114.95;1;13;2
119;1;13;2
120.84;4;47;0
123.04;1;13;2
124.91;4;47;0
127.09;1;13;2
128.95;4;47;0
131.17;1;13;2
133.12;4;47;0
135.59;1;13;2
137.1;4;47;0
141.18;4;47;0
142.27;3;50;2
146.63;3;50;2
150.67;3;50;2
151.14;5;17;1
154.32;3;50;2
155.14;5;17;1
158.32;3;50;2
159.23;5;17;1
162.62;3;50;2
163.25;5;17;1
165.04;2;9;0
166.71;3;50;2
167.33;5;17;1
169.29;2;9;0
170.41;3;50;2
171.75;5;17;1
173.54;2;9;0
174.5;3;50;2
175.83;5;17;1
177.83;2;9;0
178.75;3;50;2
181.78;2;9;0
182.59;0;4;1
182.8;3;50;2
185.87;2;9;0
186.8;0;4;1
186.84;3;50;2
190.29;2;9;0
190.84;0;4;1
190.89;3;50;2
194.71;2;9;0
194.71;0;4;1
194.93;3;50;2
198.89;2;9;0
198.89;0;4;1
198.97;3;50;2
202.93;2;9;0
202.93;0;4;1
203.02;3;50;2
206.97;2;9;0
207.06;3;50;2
211.06;2;9;0
211.11;3;50;2
215.11;2;9;0
215.11;3;50;2
218.89;3;50;2
219.15;2;9;0
223.57;2;9;0
227.68;2;9;0
228.52;1;8;2
231.83;2;9;0
232.88;1;8;2
236.52;1;8;2
237.34;5;45;1
238.96;4;15;0
240.93;1;8;2
241.38;5;45;1
243.34;4;15;0
245.34;1;8;2
245.43;5;45;1
247.32;4;15;0
249.38;1;8;2
249.43;5;45;1
251.38;4;15;0
253.4;1;8;2
253.51;5;45;1
255.43;4;15;0
257.37;1;8;2
257.49;5;45;1
259.49;4;15;0
261.46;1;8;2
261.89;5;45;1
263.84;4;15;0
265.84;1;8;2
267.89;4;15;0
268.56;0;46;1
269.77;1;8;2
271.89;4;15;0
272.94;0;46;1
275.93;4;15;0
276.81;0;46;1
279.97;4;15;0
280.75;0;46;1
284.06;4;15;0
284.73;0;46;1
286.57;3;54;2
288.11;4;15;0
288.69;0;46;1
290.69;3;54;2
292.15;4;15;0
293.02;0;46;1
294.66;3;54;2
296.19;4;15;0
297.44;0;46;1
298.99;3;54;2
300.61;4;15;0
303.12;3;54;2
304.66;4;15;0
306.94;3;54;2
311.1;2;42;0
311.1;3;54;2
315.17;2;42;0
315.17;3;54;2
319.21;2;42;0
323.26;2;42;0
327.16;2;42;0
327.82;5;28;1
331.13;2;42;0
331.86;5;28;1
335;2;42;0
336.26;5;28;1
339.3;2;42;0
340;5;28;1
340.31;1;18;2
343.35;2;42;0
344.23;5;28;1
344.37;1;18;2
347.39;2;42;0
348.27;5;28;1
348.6;1;18;2
351.45;2;42;0
352.32;5;28;1
352.81;1;18;2
356.5;5;28;1
356.5;1;18;2
360.69;1;18;2
360.85;5;28;1
364.85;1;18;2
365.09;5;28;1
369.09;1;18;2
369.53;5;28;1
373.49;1;18;2
376.24;4;3;0
376.29;0;4;1
380.29;4;3;0
380.37;0;4;1
384.39;4;3;0
387.11;3;11;2
388.37;4;3;0
391.53;3;11;2
392.37;4;3;0
395.53;3;11;2
396.1;4;3;0
399.81;3;11;2
400.42;4;3;0
403.72;3;11;2
404.43;4;3;0
407.77;3;11;2
408.47;4;3;0
411.56;3;11;2
412.89;4;3;0
415.73;3;11;2
417.34;4;3;0
419.9;3;11;2
421.76;4;3;0
424;3;11;2
426;4;3;0
427.52;5;32;1
428.04;3;11;2
429.72;4;3;0
431.47;5;32;1
435.6;5;32;1
436.51;2;36;0
439.67;5;32;1
440.8;2;36;0
444.85;2;36;0
446.15;1;0;2
448.94;2;36;0
450.22;1;0;2
453.36;2;36;0
454.27;1;0;2
457.41;2;36;0
458.28;1;0;2
461.74;0;47;1
461.79;2;36;0
462.63;1;0;2
465.79;0;47;1
466.21;2;36;0
466.72;1;0;2
469.81;0;47;1
470.25;2;36;0
471.14;1;0;2
474.21;0;47;1
474.3;2;36;0
475.18;1;0;2
478.01;0;47;1
478.34;2;36;0
479.34;1;0;2
482.3;0;47;1
482.39;2;36;0
483.76;1;0;2
486.43;2;36;0
487.9;1;0;2
490.47;2;36;0
492.18;1;0;2
494.52;2;36;0
498.56;2;36;0
504.98;3;55;2
505.23;4;40;0
505.27;5;34;1
509.23;4;40;0
509.23;3;55;2
509.36;5;34;1
512.96;4;40;0
513.27;3;55;2
513.44;5;34;1
517.27;4;40;0
517.44;3;55;2
517.78;5;34;1
521.31;4;40;0
521.36;3;55;2
522.03;5;34;1
525.36;4;40;0
525.79;3;55;2
529.4;4;40;0
529.87;3;55;2
547.87;0;21;1
549.75;1;30;2
551.93;0;21;1
553.79;1;30;2
556.26;0;21;1
558.12;1;30;2
560.26;0;21;1
562.21;1;30;2
564.25;0;21;1
566.35;1;30;2
566.99;2;43;0
568.18;0;21;1
570.4;1;30;2
571.02;2;43;0
572.13;0;21;1
574.85;1;30;2
575.29;2;43;0
576.35;0;21;1
579.43;2;43;0
580.77;0;21;1
583.47;2;43;0
585.09;0;21;1
587.52;2;43;0
589.26;0;21;1
591.84;2;43;0
593.68;0;21;1
594.81;3;54;2
598.1;0;21;1
599.18;4;42;0
599.18;3;54;2
602.52;0;21;1
602.94;3;54;2
603.22;4;42;0
607.22;4;42;0
609.31;5;57;1
611.11;4;42;0
613.68;5;57;1
617.61;5;57;1
621.73;5;57;1
625.79;5;57;1
630.21;5;57;1
633.39;1;7;2
634.26;5;57;1
637.69;1;7;2
638.32;5;57;1
642.17;5;57;1
664.28;0;53;1
668.57;2;5;0
