#TimeStamp;TripTime;Type
33;11;O
38;11;O
40;20;O
55;28;O
66;16;O
80;26;O
138;26;O
143;29;O
161;25;O
167;13;O
197;27;O
229;21;O
239;7;O
255;18;O
271;17;O
302;11;O
325;11;O
328;22;O
339;21;O
358;16;O
364;14;O
375;20;O
405;24;O
430;26;O
445;12;O
458;15;O
463;29;O
474;25;O
522;15;O
525;16;O
558;23;O
579;33;O
584;38;O
593;20;O
626;33;O
636;23;O
672;19;O
675;23;O
704;25;O
716;19;O
735;16;O
736;15;O
787;20;O
804;29;O
812;13;O
845;22;O
854;26;O
863;23;O
865;30;O
903;15;O
921;48;O
945;24;O
947;18;O
987;17;O
990;13;O
1001;28;O
1016;15;O
1025;14;O
1060;29;O
1080;24;O
1103;23;O
1127;34;O
1132;28;O
1155;28;O
1194;23;O
1219;19;O
1237;45;O
1239;15;O
1286;20;O
1293;16;O
1297;32;O
1302;26;O
1319;20;O
1336;21;O
1382;7;O
1393;26;O
1400;23;O
1428;18;O
1434;26;O
1468;13;O
1486;25;O
1507;17;O
1528;44;O
1547;24;O
1549;26;O
1557;16;O
1587;15;O
1618;25;O
1630;17;O
1631;18;O
1653;20;O
1672;16;O
1695;21;O
1695;17;O
1698;14;O
1707;21;O
1728;26;O
1736;14;O
1760;16;O
1767;21;O
1786;13;O
