#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.26
59.99;200;200;0;53.8;0;59.99;0;0.21
119.96;200;200;0;88.22;0;116.64;0;0.26
179.82;200;200;0;116.48;0;168.56;0;0.28
239.77;200;200;0;143.46;0;210.62;0;0.24
299.88;200;200;0;182.76;0;269.45;0;0.28
359.77;200;200;0;227.98;0;311.28;0;0.32
419.64;200;200;0;225.2;0;363.21;0;0.41
479.69;200;200;0;256.6;0;433.5;0;0.43
539.64;200;200;0;283.54;0;455.54;0;0.4
599.93;200;200;0;284.43;0;499.62;0;0.44
659.9;200;200;0;305.49;0;551.37;0;0.49
719.98;200;200;0;343.19;0;575.28;0;0.56
779.85;200;200;0;366.91;0;638.31;0;0.57
839.73;200;200;0;416.25;0;648.23;0;0.56
899.97;200;200;0;346.64;0;657.08;0;0.61
959.7;200;200;0;350.24;0;742.83;0;0.52
1019.72;200;200;0;358.94;0;758.53;0;0.51
1079.83;200;200;0;394.23;0;832.02;0;0.57
1140;200;200;0;431.45;0;824.73;0;0.62
1199.67;200;200;0;385.53;0;761.89;0;0.65
1259.82;200;200;0;350.22;0;846.98;0;0.67
1319.92;200;200;0;379.54;0;954.29;0;0.72
1379.94;200;185;0;385.32;0;1016.98;0;0.71
1439.99;200;174;0;402;0;1016.85;0;0.67
1499.93;200;153;0;396.33;0;1130.56;0;0.67
1559.64;200;136;0;423.7;0;1182;0;0.68
1619.98;200;117;0;437.32;0;1339.23;0;0.61
1679.98;200;112;0;447.11;0;1464.36;0;0.52
1739.89;200;106;0;350.52;0;1505.67;0;0.53
1799.68;200;102;0;384.67;0;1511.69;0;0.57
