#TimeStamp;TripTime;Type
36;19;O
41;26;O
41;14;O
51;22;O
64;16;O
64;14;O
124;25;O
135;26;O
143;21;O
145;22;O
165;19;O
169;13;O
209;15;O
233;20;O
234;19;O
237;18;O
259;23;O
286;14;O
293;11;O
331;23;O
343;10;O
359;15;O
376;28;O
390;20;O
421;30;O
431;20;O
451;20;O
469;18;O
508;26;O
543;29;O
548;37;O
561;22;O
572;23;O
607;29;O
625;24;O
632;17;O
652;25;O
664;16;O
682;21;O
707;17;O
750;26;O
759;14;O
772;33;O
805;17;O
815;26;O
830;25;O
845;16;O
850;20;O
856;14;O
908;20;O
927;15;O
930;12;O
944;13;O
959;20;O
976;30;O
979;17;O
1001;21;O
1020;22;O
1043;22;O
1068;21;O
1078;17;O
1079;25;O
1097;18;O
1130;13;O
1134;18;O
1146;17;O
1177;24;O
1192;33;O
1214;39;O
1218;15;O
1219;21;O
1237;28;O
1269;14;O
1289;21;O
1307;29;O
1323;27;O
1334;24;O
1343;20;O
1375;24;O
1413;26;O
1430;24;O
1443;25;O
1453;28;O
1469;30;O
1488;10;O
1508;13;O
1541;15;O
1545;23;O
1553;25;O
1562;23;O
1564;15;O
1598;15;O
1608;17;O
1627;16;O
1630;15;O
1656;26;O
1664;27;O
1691;28;O
1705;30;O
1714;29;O
1716;22;O
1750;26;O
1756;22;O
1785;19;O
