#TimeStamp;TripTime;Type
35;17;O
40;12;O
48;25;O
61;14;O
71;25;O
75;24;O
102;11;O
134;14;O
136;13;O
139;20;O
171;15;O
171;17;O
180;22;O
213;18;O
231;21;O
245;20;O
251;24;O
291;33;O
324;14;O
327;26;O
341;26;O
352;28;O
379;28;O
392;25;O
399;7;O
406;22;O
415;22;O
427;19;O
471;33;O
512;13;O
519;27;O
528;30;O
530;30;O
532;23;O
556;26;O
558;7;O
595;18;O
614;15;O
641;23;O
642;27;O
668;23;O
669;15;O
691;20;O
726;37;O
736;12;O
751;23;O
753;27;O
787;23;O
827;26;O
843;31;O
858;26;O
860;19;O
867;27;O
874;33;O
915;12;O
935;20;O
968;12;O
1008;53;O
1013;15;O
1019;21;O
1039;14;O
1045;30;O
1062;25;O
1092;24;O
1124;15;O
1151;11;O
1158;14;O
1169;20;O
1173;26;O
1205;13;O
1206;27;O
1248;24;O
1292;26;O
1307;38;O
1316;25;O
1318;27;O
1359;22;O
1366;32;O
1400;22;O
1422;23;O
1436;25;O
1438;13;O
1492;12;O
1507;26;O
1517;29;O
1523;21;O
1535;22;O
1556;26;O
1573;28;O
1588;15;O
1617;26;O
1636;14;O
1645;27;O
1658;27;O
1666;17;O
1687;29;O
1690;13;O
1727;13;O
1732;27;O
1748;29;O
1766;19;O
1781;26;O
1798;37;O
