#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;88.65;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.62;88.79;0.13;PP/0,TA/0.07,IS/0,PS/0.03,RB/0,OB/0.01,RP/0
119.77;87.54;0.23;PP/0,TA/0.15,IS/0,PS/0.08,RB/0,OB/0.01,RP/0
179.93;87.54;0.26;PP/0.01,TA/0.16,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
239.97;87.51;0.29;PP/0.01,TA/0.17,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
299.97;87.25;0.33;PP/0.01,TA/0.18,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
360;87.08;0.35;PP/0.02,TA/0.19,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
420;86.99;0.38;PP/0.02,TA/0.2,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
479.99;86.97;0.41;PP/0.02,TA/0.2,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
539.81;86.97;0.44;PP/0.02,TA/0.21,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
599.99;86.97;0.47;PP/0.03,TA/0.23,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
659.91;86.97;0.49;PP/0.03,TA/0.23,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
719.76;86.33;0.53;PP/0.03,TA/0.24,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
779.66;86.26;0.55;PP/0.03,TA/0.25,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
839.68;86.18;0.59;PP/0.04,TA/0.26,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
899.66;86.18;0.61;PP/0.04,TA/0.26,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
959.82;86.18;0.65;PP/0.04,TA/0.28,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
1019.79;85.96;0.67;PP/0.04,TA/0.29,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
1079.62;85.51;0.7;PP/0.05,TA/0.29,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
1139.99;85.36;0.73;PP/0.05,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1199.8;85.36;0.75;PP/0.05,TA/0.31,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1259.81;85.36;0.78;PP/0.05,TA/0.31,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1319.89;85.36;0.81;PP/0.05,TA/0.32,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1379.77;85.36;0.83;PP/0.06,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1439.97;85.36;0.85;PP/0.06,TA/0.33,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1499.68;84.97;0.88;PP/0.06,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1559.93;84.8;0.9;PP/0.06,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1619.66;84.75;0.92;PP/0.07,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1679.97;84.71;0.95;PP/0.07,TA/0.35,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1739.92;84.69;0.97;PP/0.07,TA/0.35,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1799.62;84.69;0.99;PP/0.07,TA/0.36,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
