#TimeStamp;TripTime;Type
35;19;O
38;13;O
43;22;O
63;40;O
69;17;O
85;31;O
102;15;O
144;13;O
196;22;O
200;18;O
205;19;O
217;25;O
221;21;O
232;19;O
286;19;O
296;21;O
323;23;O
343;13;O
344;6;O
356;19;O
375;17;O
395;14;O
402;15;O
420;22;O
432;16;O
476;22;O
497;28;O
505;24;O
509;11;O
509;28;O
552;21;O
590;24;O
602;19;O
623;20;O
624;11;O
669;17;O
689;13;O
700;28;O
733;18;O
741;13;O
753;36;O
772;24;O
778;11;O
804;28;O
831;24;O
834;17;O
844;20;O
863;27;O
873;32;O
909;33;O
931;18;O
938;11;O
973;19;O
974;14;O
975;20;O
1015;23;O
1037;21;O
1055;21;O
1074;12;O
1077;26;O
1100;28;O
1114;22;O
1148;18;O
1152;25;O
1160;16;O
1191;21;O
1195;13;O
1218;20;O
1260;30;O
1281;22;O
1303;23;O
1324;20;O
1341;17;O
1349;32;O
1352;14;O
1362;22;O
1394;29;O
1407;11;O
1434;17;O
1460;20;O
1473;28;O
1487;22;O
1488;16;O
1525;23;O
1527;25;O
1529;12;O
1575;23;O
1586;31;O
1591;24;O
1613;21;O
1615;15;O
1652;21;O
1658;19;O
1712;26;O
1712;24;O
1732;6;O
1736;89;O
1778;15;O
1791;23;O
1794;19;O
