#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.27
59.96;200;200;0;50.94;0;59.96;0;0.41
119.66;200;200;0;81.49;0;112.45;0;0.45
179.6;200;200;0;118.57;0;171.17;0;0.45
239.65;200;200;0;143.86;0;200.16;0;0.43
299.76;200;200;0;168.49;0;259.7;0;0.44
359.69;200;200;0;164.56;0;298.36;0;0.52
419.8;200;200;0;198.38;0;363.35;0;0.59
479.66;200;200;0;215.81;0;421.91;0;0.6
539.78;200;200;0;222.18;0;505.23;0;0.58
599.98;200;200;0;245.2;0;522.41;0;0.57
659.84;200;200;0;219.97;0;504.5;0;0.62
719.59;200;200;0;246.86;0;579.82;0;0.6
779.99;200;200;0;234.4;0;554.19;0;0.64
839.86;200;200;0;262.78;0;636.43;0;0.64
899.92;200;200;0;262.22;0;675.31;0;0.63
959.6;200;200;0;260.44;0;757.72;0;0.67
1019.94;200;200;0;284.42;0;716.72;0;0.66
1079.96;200;200;0;271.72;0;771.43;0;0.77
1139.81;200;200;0;307.61;0;821.04;0;0.68
1199.88;200;197;0;359.57;0;804.89;0;0.74
1259.97;200;177;0;322.26;0;836.89;0;0.73
1319.85;200;161;0;325.89;0;1071.49;0;0.66
1379.77;200;149;0;346.99;0;1072.01;0;0.73
1439.76;200;137;0;327.48;0;1127.76;0;0.74
1499.88;200;129;0;356.55;0;1190.52;0;0.7
1559.64;200;119;0;383.82;0;1239.28;0;0.75
1619.9;200;116;0;427.66;0;1286.3;0;0.76
1680;200;98;0;402.75;0;1318.9;0;0.74
1739.86;200;90;0;410.84;0;1350.28;0;0.71
1799.85;200;82;0;395.78;0;1254.6;0;0.77
