#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
46.72;0;46.72;46.72;-8972.49
51.37;2;51.37;51.37;-9634.87
55.34;0;55.34;55.34;-9038.52
55.39;2;55.39;55.39;-9749.7
59.51;0;59.51;12.56;-9996.85
63.89;0;63.89;16.93;-9823.82
63.89;2;63.89;16.93;-9939.96
68.09;0;68.09;12.71;-10224.32
68.09;2;68.09;16.67;-10003.17
72.19;0;72.19;12.63;-10651.16
72.19;1;72.19;72.19;-9340.09
72.19;2;72.19;16.65;-10370.42
76.31;0;76.31;12.35;-10745.12
76.31;1;76.31;76.31;-9586.67
76.31;2;76.31;12.35;-10947.42
80.67;0;80.67;12.51;-11596.3
80.67;1;80.67;12.51;-10093.64
80.67;2;80.67;12.51;-11168.5
85.01;2;85.01;12.68;-11285.27
87.64;0;87.64;87.64;-8812.2
89.55;2;89.55;13.18;-11616.45
91.55;1;91.55;91.55;-9542.48
92.05;0;92.05;92.05;-9251.76
93.76;2;93.76;12.96;-11645.1
96.13;0;96.13;96.13;-9205.33
97.76;2;97.76;12.54;-11653.79
104.19;0;104.19;27.81;-10221.88
104.81;2;104.81;104.81;-9673.01
107.66;1;107.66;26.86;-10743.42
112.56;0;112.56;27.34;-10935.85
116.4;0;116.4;28.35;-11129.22
117.15;2;117.15;117.15;-9713.36
128.5;0;23.9;23.85;-11970.56
133.42;2;133.42;35.27;-10631.48
137.32;2;137.32;32.73;-10167.09
141.48;2;141.48;36.34;-10317.08
145.59;2;145.59;28.39;-10503.1
148.26;1;148.26;148.26;-9513.88
149.62;2;149.62;16;-10499.54
152.26;1;152.26;152.26;-9516
153.51;2;153.51;15.85;-10520.51
157.47;2;157.47;15.77;-10608.19
164.86;1;164.86;23.15;-9860.08
165.93;2;165.93;20.18;-10710.57
168.94;1;80.89;20.58;-9900.13
169.99;2;169.99;20.2;-10710.14
173.09;1;8.18;8;-11835.15
173.97;2;173.97;20.13;-10858.41
176.85;0;176.85;176.85;-9070.17
177.51;1;12.42;8.42;-9728.65
183.72;1;128.33;76;-10219.89
184.35;2;184.35;184.35;-9531.74
185.51;0;185.51;80.91;-11593.37
187.93;1;187.93;111.55;-10185.51
188.55;2;188.55;188.55;-9637.65
193.77;0;193.77;77.08;-10035.17
200;1;200;35.1;-12057.3
205.01;2;205.01;30.93;-10418.61
205.59;0;205.59;57.11;-9867.5
209.31;2;209.31;25.22;-10879.65
212.22;1;212.22;28.13;-11168.05
213.76;2;158.23;29.05;-11167.53
214.01;0;214.01;36.92;-10927.13
216.39;1;140.01;32.3;-8536.52
217.85;2;217.85;29.06;-11494.23
218.22;0;218.22;32.67;-11087.85
220.39;1;152.23;32.26;-11319.82
221.93;2;221.93;16.71;-11821.91
222.35;0;222.35;28.46;-11285.13
224.63;1;224.63;24.46;-12191.57
226.56;2;226.56;16.97;-12195.77
226.63;0;226.63;20.71;-11672.02
238.48;2;17.85;17.8;-10177.52
241.39;0;241.39;160.6;-9701.96
245.39;0;245.39;245.39;-8973.21
247.98;1;247.98;247.98;-9210.81
249.39;0;249.39;31.05;-9878.32
252.02;1;252.02;74.47;-9836.21
253.41;0;157.24;30.78;-9272.41
257.41;2;257.41;257.41;-9497.1
261.77;0;124.11;23.09;-9474.76
261.77;2;55.85;43.55;-9930.95
263.88;1;263.88;18.23;-10118.25
266.1;0;266.1;24.49;-9893.3
266.1;2;266.1;12.36;-9577.42
