#TimeStamp;DistanceTraveled
59.96;211.46
119.66;111.33
179.6;166.29
239.65;91.81
299.76;142.74
359.69;172.23
419.8;155.29
479.66;122.84
539.78;155.73
599.98;170.66
659.84;186.35
719.59;115.6
779.99;158.8
839.86;173.04
899.92;182.76
959.6;183.63
1019.94;124.44
1079.96;182.44
1139.81;129.68
1199.88;135.62
1259.97;141.49
1319.85;192.73
1379.77;181.69
1439.76;194.82
1499.88;189.69
1559.64;177.93
1619.9;224.34
1680;173.47
1739.86;188.12
1799.85;195.45
