#TimeStamp;Bot;Pod;OutputStation
38.77;4;31;0
42.88;4;31;0
46.95;4;31;0
47.37;3;39;2
51.32;4;31;0
51.42;3;39;2
55.39;4;31;0
55.54;3;39;2
59.56;4;31;0
59.56;3;39;2
63.96;4;31;0
63.96;3;39;2
68.16;4;31;0
68.16;5;27;1
68.16;3;39;2
72.33;4;31;0
72.33;5;27;1
72.33;3;39;2
76.38;4;31;0
76.38;5;27;1
76.38;3;39;2
80.8;3;39;2
83.89;2;28;0
85.22;3;39;2
87.36;0;34;1
88.06;2;28;0
89.6;3;39;2
91.6;0;34;1
92.1;2;28;0
94;3;39;2
95.64;0;34;1
96.18;2;28;0
99.61;0;34;1
100.42;2;28;0
101.05;1;3;2
103.68;0;34;1
104.6;2;28;0
105.15;1;3;2
107.72;0;34;1
108.51;2;28;0
108.95;1;3;2
112.64;2;28;0
113.06;1;3;2
116.69;2;28;0
117.2;1;3;2
120.55;2;28;0
121.34;1;3;2
124.61;2;28;0
125.4;1;3;2
129.54;1;3;2
133.62;1;3;2
137.66;1;3;2
140;5;41;1
141.71;1;3;2
144.21;5;41;1
145.75;1;3;2
148.36;5;41;1
149.04;4;53;0
149.79;1;3;2
152.48;5;41;1
152.9;4;53;0
153.84;1;3;2
156.85;5;41;1
156.9;4;53;0
157.88;1;3;2
160.56;5;41;1
160.9;4;53;0
161.93;1;3;2
164.9;4;53;0
164.9;5;41;1
165.97;1;3;2
168.94;4;53;0
169.09;5;41;1
170.04;1;3;2
172.8;4;53;0
173.51;5;41;1
177.09;4;53;0
180.04;0;9;1
180.67;3;33;2
181.13;4;53;0
184.09;0;9;1
184.71;3;33;2
185.55;4;53;0
188.13;0;9;1
188.79;3;33;2
189.63;4;53;0
191.88;0;9;1
193.05;3;33;2
193.88;4;53;0
195.97;0;9;1
197.18;3;33;2
197.8;4;53;0
200.18;0;9;1
201.01;3;33;2
201.64;4;53;0
203.93;0;9;1
205.22;3;33;2
205.93;4;53;0
208.22;0;9;1
209.59;3;33;2
210.1;4;53;0
212.27;0;9;1
214.01;3;33;2
214.22;4;53;0
216.59;0;9;1
218.22;3;33;2
218.35;4;53;0
220.63;0;9;1
222.35;3;33;2
222.63;4;53;0
224.68;0;9;1
226.63;3;33;2
226.68;4;53;0
228.68;0;9;1
230.39;3;33;2
232.68;0;9;1
233.35;2;23;0
234.44;3;33;2
236.68;0;9;1
237.35;2;23;0
238.68;3;33;2
241.6;2;23;0
242.53;3;33;2
243.69;5;21;1
245.65;2;23;0
246.53;3;33;2
248.07;5;21;1
249.69;2;23;0
252.11;5;21;1
253.41;1;10;2
253.73;2;23;0
255.82;5;21;1
257.73;2;23;0
257.73;1;10;2
260.04;5;21;1
261.82;2;23;0
261.82;1;10;2
264.15;5;21;1
266.15;2;23;0
266.15;1;10;2
270.2;2;23;0
270.2;1;10;2
274.18;1;10;2
274.24;2;23;0
278.29;2;23;0
282.33;2;23;0
286.39;2;23;0
290.81;2;23;0
294.88;2;23;0
299.3;2;23;0
303.36;2;23;0
305.04;0;24;1
307.79;2;23;0
309.12;0;24;1
313.54;0;24;1
315.11;4;46;0
317.89;0;24;1
319.15;4;46;0
322.01;0;24;1
323.34;4;46;0
325.93;0;24;1
327.38;4;46;0
331.15;4;46;0
335.4;4;46;0
337.34;1;50;2
339.43;4;46;0
339.89;5;13;1
343.47;4;46;0
343.52;5;13;1
347.12;4;46;0
347.94;5;13;1
348.65;3;6;2
351.98;5;13;1
352.69;3;6;2
356.3;5;13;1
356.82;3;6;2
360.4;5;13;1
361.02;3;6;2
364.53;5;13;1
365.37;3;6;2
366;2;37;0
368.84;5;13;1
369.42;3;6;2
370.35;2;37;0
372.81;5;13;1
373.44;3;6;2
374.77;2;37;0
376.75;5;13;1
377.48;3;6;2
378.57;2;37;0
381.53;3;6;2
385.58;3;6;2
389.62;3;6;2
393.7;3;6;2
397.79;3;6;2
402.21;3;6;2
404.81;0;15;1
406.26;3;6;2
408.86;0;15;1
410.68;3;6;2
414.89;3;6;2
419.33;3;6;2
420.54;4;59;0
423.38;3;6;2
424.58;4;59;0
429;4;59;0
430.68;1;30;2
433.46;4;59;0
434.83;1;30;2
437.26;4;59;0
437.51;5;12;1
438.85;1;30;2
441.36;4;59;0
441.51;5;12;1
442.71;1;30;2
445.36;4;59;0
445.59;5;12;1
446.89;1;30;2
449.4;4;59;0
449.76;5;12;1
450.92;1;30;2
453.51;4;59;0
453.93;5;12;1
454.96;1;30;2
457.93;4;59;0
457.93;5;12;1
459;1;30;2
462.01;4;59;0
462.01;5;12;1
463.05;1;30;2
466.26;4;59;0
466.26;5;12;1
467.09;1;30;2
470.65;4;59;0
470.69;5;12;1
471.16;1;30;2
475.11;5;12;1
475.58;1;30;2
477.26;2;49;0
479.26;5;12;1
479.62;1;30;2
481.3;2;49;0
483.66;1;30;2
485.35;2;49;0
485.75;0;58;1
487.71;1;30;2
489.39;2;49;0
489.8;0;58;1
491.75;1;30;2
493.39;2;49;0
494.17;0;58;1
495.8;1;30;2
497.35;2;49;0
498.22;0;58;1
499.84;1;30;2
501.9;0;58;1
503.89;1;30;2
505.98;0;58;1
507.93;1;30;2
510.16;0;58;1
514.26;0;58;1
518.31;0;58;1
522.35;0;58;1
526.16;3;48;2
526.4;0;58;1
530.23;0;58;1
530.23;3;48;2
531.28;4;47;0
534.42;3;48;2
535.65;4;47;0
538.47;3;48;2
540;4;47;0
542.64;3;48;2
544.07;4;47;0
546.69;3;48;2
546.78;5;5;1
548.15;4;47;0
550.62;3;48;2
550.82;5;5;1
552.61;4;47;0
554.71;3;48;2
555.2;5;5;1
556.82;4;47;0
558.77;3;48;2
559.44;5;5;1
562.49;3;48;2
563.66;5;5;1
563.83;2;41;0
567.87;2;41;0
571.91;2;41;0
575.94;2;41;0
579.98;2;41;0
584.03;2;41;0
588.16;2;41;0
589.36;1;27;2
592.2;2;41;0
593.44;1;27;2
596.18;0;32;1
596.27;2;41;0
597.56;1;27;2
600.21;0;32;1
600.72;2;41;0
604.25;0;32;1
608.33;0;32;1
624.3;4;58;0
628.7;4;58;0
632.79;4;58;0
632.93;5;26;1
636.83;4;58;0
636.97;5;26;1
638.65;3;55;2
640.88;4;58;0
641.42;5;26;1
642.66;3;55;2
645.25;4;58;0
645.46;5;26;1
646.79;3;55;2
649.58;5;26;1
650.92;3;55;2
653.83;5;26;1
655.22;3;55;2
657.88;5;26;1
659.38;3;55;2
662.18;5;26;1
663.3;3;55;2
665.68;2;57;0
666.26;5;26;1
667.64;3;55;2
669.73;2;57;0
670.19;5;26;1
671.66;3;55;2
673.77;2;57;0
675.73;3;55;2
677.52;2;57;0
679.81;3;55;2
