Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;18.50;0;0;0;0;0;0;0;0;1800;1800
OutputStation0;55.50;3.50;175;122;37;48.70512694721598;285.82185111033664;11.758888888888919;63.63388888888903;4.72972972972973;78.12099574092399;1800
OutputStation1;55.50;9.50;170;114;44;40.57560113701678;331.9775193250008;10.138239541920477;63.96111111111122;3.8636363636363638;125.02587289440778;1800
OutputStation2;55.50;15.50;173;113;43;42.30197724601794;377.0601879874531;10.044444444444448;63.72277777777799;4.023255813953488;104.87011537018401;1800
OutputStation3;0.50;6.50;172;112;42;43.08789991482607;338.2432817542727;10.203982680301735;63.04213562373138;4.095238095238095;108.63251826569793;1800
OutputStation4;0.50;12.50;174;118;42;43.286658076671245;317.6104645482744;10.124076471714716;63.6787013060632;4.142857142857143;86.05599574091626;1800
