#TimeStamp;TripTime;Type
35;18;O
38;15;O
41;17;O
42;22;O
63;21;O
72;21;O
107;14;O
122;18;O
130;19;O
159;21;O
173;18;O
196;14;O
203;34;O
209;21;O
269;25;O
287;38;O
306;10;O
309;30;O
326;25;O
345;16;O
355;18;O
380;23;O
406;25;O
407;24;O
463;14;O
467;19;O
484;21;O
497;13;O
498;14;O
500;25;O
537;15;O
541;18;O
580;17;O
585;20;O
617;15;O
633;33;O
635;20;O
645;12;O
664;13;O
672;16;O
687;18;O
729;28;O
746;25;O
755;18;O
758;18;O
797;26;O
800;23;O
823;20;O
895;15;O
899;7;O
910;17;O
917;20;O
919;15;O
973;23;O
984;24;O
989;21;O
1004;28;O
1010;26;O
1038;15;O
1069;21;O
1077;29;O
1122;19;O
1125;21;O
1154;21;O
1172;26;O
1190;26;O
1216;19;O
1217;24;O
1222;25;O
1292;23;O
1316;30;O
1337;12;O
1345;13;O
1358;29;O
1358;17;O
1378;17;O
1410;20;O
1414;23;O
1432;7;O
1433;20;O
1468;23;O
1479;16;O
1497;22;O
1510;22;O
1520;14;O
1523;29;O
1558;23;O
1559;7;O
1577;22;O
1582;10;O
1601;25;O
1647;25;O
1652;32;O
1666;26;O
1672;20;O
1680;25;O
1682;25;O
1734;23;O
1739;23;O
1743;21;O
1753;20;O
1754;14;O
