#TimeStamp;TripTime;Type
32;15;O
43;23;O
46;23;O
52;20;O
81;29;O
86;32;O
109;21;O
148;22;O
170;17;O
189;13;O
207;21;O
232;20;O
241;27;O
261;13;O
265;17;O
308;20;O
329;21;O
338;15;O
364;24;O
384;29;O
385;28;O
436;7;O
439;14;O
472;30;O
493;42;O
501;20;O
509;18;O
556;15;O
558;13;O
597;19;O
602;16;O
610;31;O
637;18;O
656;16;O
676;22;O
686;20;O
692;22;O
717;22;O
731;23;O
770;21;O
799;22;O
805;23;O
808;9;O
850;17;O
856;19;O
858;23;O
882;17;O
890;18;O
909;24;O
921;18;O
943;16;O
957;19;O
977;19;O
1023;25;O
1030;19;O
1041;31;O
1048;26;O
1075;24;O
1099;41;O
1116;23;O
1130;21;O
1153;13;O
1186;17;O
1195;18;O
1203;7;O
1214;32;O
1217;28;O
1235;17;O
1260;22;O
1264;15;O
1298;30;O
1311;15;O
1321;14;O
1327;21;O
1344;21;O
1347;21;O
1392;21;O
1402;21;O
1440;29;O
1446;17;O
1470;27;O
1475;22;O
1475;17;O
1477;16;O
1522;16;O
1523;23;O
1555;23;O
1564;26;O
1581;15;O
1588;18;O
1592;24;O
1615;17;O
1629;13;O
1649;14;O
1653;19;O
1659;20;O
1685;30;O
1687;19;O
1704;19;O
1725;28;O
1756;14;O
1757;15;O
1773;18;O
1789;17;O
1793;11;O
1795;48;O
