#TimeStamp;DistanceTraveled
59.96;228.59
120;155.89
179.66;182.77
239.91;167.26
299.93;178.86
359.9;204.63
419.92;121.19
479.69;170.45
539.7;147.42
599.77;222.22
659.95;167.74
719.86;139.79
779.81;177.91
839.97;171.7
899.99;151.89
959.81;182.61
1019.93;192.63
1079.81;138.89
1139.92;172.35
1199.94;165.75
1259.98;132.5
1319.84;211.1
1379.89;139.62
1439.98;211.86
1499.96;93.28
1559.88;163.48
1619.77;184.17
1679.76;202.31
1739.86;168.17
1799.86;147.44
