#TimeStamp;TripTime;Type
37;11;O
38;13;O
41;24;O
45;25;O
60;12;O
71;21;O
144;24;O
157;18;O
167;19;O
181;16;O
186;18;O
225;23;O
237;14;O
270;25;O
278;25;O
283;18;O
323;14;O
364;17;O
376;22;O
403;7;O
417;12;O
423;22;O
443;47;O
450;20;O
468;19;O
485;21;O
487;23;O
557;24;O
571;28;O
572;25;O
592;19;O
603;23;O
615;19;O
643;20;O
670;12;O
699;33;O
714;7;O
745;23;O
749;24;O
751;21;O
769;23;O
778;17;O
792;12;O
827;23;O
838;21;O
862;31;O
864;24;O
870;33;O
895;32;O
903;15;O
948;24;O
957;21;O
969;28;O
995;8;O
1020;22;O
1033;14;O
1036;15;O
1056;23;O
1068;15;O
1077;32;O
1099;26;O
1101;22;O
1110;19;O
1152;16;O
1163;25;O
1179;23;O
1179;24;O
1194;22;O
1223;18;O
1223;24;O
1239;13;O
1260;20;O
1282;21;O
1298;14;O
1318;17;O
1320;17;O
1344;17;O
1360;27;O
1379;26;O
1383;19;O
1407;24;O
1446;25;O
1466;17;O
1486;24;O
1495;16;O
1514;21;O
1525;19;O
1548;23;O
1551;18;O
1565;23;O
1586;18;O
1616;25;O
1633;32;O
1636;27;O
1645;29;O
1646;19;O
1655;14;O
1694;16;O
1699;19;O
1720;23;O
1739;24;O
1743;25;O
1744;13;O
1768;17;O
1779;23;O
