#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;107.88;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.98;108;0.12;PP/0.01,TA/0.08,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.7;108;0.24;PP/0.01,TA/0.17,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
179.96;108;0.26;PP/0.01,TA/0.18,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
239.72;108;0.29;PP/0.01,TA/0.19,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
299.73;108;0.32;PP/0.01,TA/0.2,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
359.77;108;0.37;PP/0.01,TA/0.23,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
419.98;108.03;0.4;PP/0.02,TA/0.24,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
480;108.03;0.43;PP/0.02,TA/0.25,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
539.83;108.03;0.46;PP/0.02,TA/0.26,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
599.63;108.03;0.48;PP/0.02,TA/0.26,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
660;108.03;0.51;PP/0.02,TA/0.27,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
719.95;108.03;0.54;PP/0.03,TA/0.29,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
779.78;108.03;0.57;PP/0.03,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
839.89;108.03;0.59;PP/0.03,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
899.97;108.58;0.61;PP/0.03,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
959.81;108.58;0.64;PP/0.04,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1019.7;108.58;0.67;PP/0.04,TA/0.33,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1079.7;108.58;0.7;PP/0.04,TA/0.33,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
1139.9;108.58;0.72;PP/0.04,TA/0.34,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
1199.86;108.58;0.75;PP/0.05,TA/0.34,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
1259.65;108.49;0.77;PP/0.05,TA/0.35,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
1319.81;108.49;0.79;PP/0.05,TA/0.35,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1379.6;108.47;0.81;PP/0.05,TA/0.36,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1439.69;108.47;0.83;PP/0.05,TA/0.36,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1499.93;108.47;0.85;PP/0.06,TA/0.36,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1559.99;108.47;0.87;PP/0.06,TA/0.37,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1619.88;108.47;0.9;PP/0.06,TA/0.37,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1679.99;108.47;0.92;PP/0.07,TA/0.38,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1739.96;108.47;0.94;PP/0.07,TA/0.38,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1799.99;108.47;0.96;PP/0.07,TA/0.38,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
