#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
39.43;2;39.43;39.43;-9779.52
47.55;0;47.55;47.55;-9342.29
56.43;1;56.43;16.77;-10219.55
57.1;2;57.1;57.1;-9747.99
57.39;0;57.39;17.73;-9786.12
67.02;1;67.02;67.02;-9337.06
67.64;0;67.64;20.05;-10466.32
76.7;1;76.7;76.7;-9555.6
77.23;2;77.23;77.23;-9734.04
77.81;0;77.81;20.17;-11596
87.13;1;87.13;87.13;-9598.31
88.24;0;88.24;20.56;-11974.06
97.32;1;97.32;40.64;-10077
97.61;2;97.61;20.5;-9975.49
98.32;0;98.32;20.46;-12123.31
107.63;1;107.63;40.57;-12322.07
107.81;2;107.81;30.42;-11453.35
109.09;0;109.09;20.8;-12307.11
117.86;2;117.86;117.86;-9708.34
128.37;2;128.37;88.7;-9350.45
129.54;0;129.54;129.54;-8889.67
140;0;140;140;-9199.32
150.26;0;150.26;42.45;-9891.45
157.68;1;157.68;157.68;-9510.59
160.84;0;160.84;51.7;-10377.63
168.07;1;168.07;80.88;-10838.8
168.28;2;168.28;168.28;-9547.8
171.1;0;171.1;41.51;-10777.29
178.4;1;138.74;70.59;-9252.64
178.53;2;178.53;121.18;-9471.08
188.65;1;131.3;60.24;-9486.77
188.95;2;188.95;31.09;-12233.38
199.22;1;199.22;41.36;-9931.31
199.37;2;41.51;30.84;-12067.04
209.73;1;209.73;41.46;-10250.94
209.79;2;209.79;101.93;-10019.15
211.3;0;211.3;211.3;-9090.16
219.6;1;51.33;41.08;-9835.53
221.76;0;221.76;71.29;-9975.46
229.85;1;229.85;40.9;-10242.26
239.81;2;239.81;121.86;-8531.05
240.04;1;240.04;40.68;-10265.45
242.1;0;242.1;81.21;-10807.56
250.42;1;250.42;40.63;-10328.95
259.84;2;60.47;60.05;-10271
260.84;1;260.84;41.01;-10440.09
270;2;270;40.11;-10283.43
271.38;1;61.55;41.48;-10477.41
272.41;0;272.41;93.47;-9752.52
280.44;2;280.44;40.54;-11756.12
281.68;1;70.12;41.37;-10702.31
282.83;0;282.83;71.27;-10099.3
291.23;2;48.83;31.23;-11740.61
292.12;1;113.59;41.38;-10763.64
293.25;0;175.3;71.27;-10211.32
301.69;2;301.69;31.27;-12320.86
302.59;1;144.74;41.44;-10988.65
303.67;0;303.67;61.27;-10440.13
313.18;1;42.76;41.61;-10342.08
314.09;0;314.09;41.26;-10608.44
321.64;2;321.64;321.64;-9516.58
323.52;1;323.52;41.53;-11353.45
324.51;0;135.57;41.26;-10882.43
333.98;1;294.32;41.56;-12470.31
335.02;0;335.02;41.35;-11285.92
344.27;1;344.27;344.27;-9289.76
345.26;0;43.52;41.17;-10322.21
354.31;1;354.31;354.31;-9307.83
355.68;0;82.85;41.17;-12160.53
364.89;1;364.89;267.28;-11290.62
