#TimeStamp;TripTime;Type
33;10;O
43;19;O
44;14;O
59;40;O
64;21;O
66;15;O
103;21;O
125;11;O
174;13;O
176;27;O
178;29;O
213;31;O
216;16;O
219;24;O
288;7;O
310;14;O
333;31;O
341;21;O
351;18;O
374;23;O
388;25;O
411;7;O
414;21;O
445;19;O
478;20;O
490;26;O
507;28;O
524;19;O
562;16;O
568;19;O
593;23;O
629;34;O
644;23;O
648;24;O
655;31;O
663;22;O
711;15;O
722;23;O
734;16;O
743;12;O
744;22;O
790;34;O
805;28;O
816;15;O
824;22;O
838;35;O
875;19;O
877;20;O
889;14;O
906;18;O
925;23;O
927;23;O
983;30;O
995;31;O
996;19;O
1008;14;O
1023;20;O
1066;27;O
1086;19;O
1106;20;O
1112;15;O
1119;30;O
1125;16;O
1144;22;O
1187;28;O
1195;40;O
1196;20;O
1228;39;O
1228;31;O
1240;26;O
1265;20;O
1282;20;O
1321;25;O
1334;23;O
1338;13;O
1375;30;O
1402;21;O
1407;17;O
1430;29;O
1436;15;O
1444;18;O
1460;6;O
1513;30;O
1526;30;O
1533;23;O
1536;21;O
1539;26;O
1541;14;O
1579;13;O
1621;22;O
1625;21;O
1631;15;O
1635;29;O
1647;19;O
1653;21;O
1690;14;O
1700;17;O
1711;23;O
1724;21;O
1731;16;O
1750;24;O
1775;12;O
