#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;100.17;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.85;99.39;0.09;PP/0,TA/0.05,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.86;99.01;0.26;PP/0,TA/0.19,IS/0,PS/0.14,RB/0,OB/0.01,RP/0
179.87;98.88;0.37;PP/0.01,TA/0.25,IS/0,PS/0.14,RB/0,OB/0.01,RP/0
239.99;98.76;0.43;PP/0.01,TA/0.28,IS/0,PS/0.15,RB/0,OB/0.02,RP/0
299.78;98.76;0.48;PP/0.02,TA/0.29,IS/0,PS/0.15,RB/0,OB/0.02,RP/0
359.87;98.76;0.51;PP/0.02,TA/0.3,IS/0,PS/0.16,RB/0,OB/0.02,RP/0
419.86;98.76;0.58;PP/0.03,TA/0.33,IS/0,PS/0.17,RB/0,OB/0.03,RP/0
479.97;98.76;0.62;PP/0.03,TA/0.35,IS/0,PS/0.17,RB/0,OB/0.03,RP/0
539.89;98.76;0.67;PP/0.03,TA/0.36,IS/0,PS/0.18,RB/0,OB/0.04,RP/0
599.98;98.75;0.7;PP/0.04,TA/0.37,IS/0,PS/0.18,RB/0,OB/0.04,RP/0
659.92;98.52;0.73;PP/0.04,TA/0.37,IS/0,PS/0.18,RB/0,OB/0.04,RP/0
719.78;98.48;0.76;PP/0.05,TA/0.37,IS/0,PS/0.18,RB/0,OB/0.05,RP/0
779.98;98.46;0.82;PP/0.05,TA/0.4,IS/0,PS/0.19,RB/0,OB/0.05,RP/0
839.82;98.46;0.86;PP/0.05,TA/0.41,IS/0,PS/0.19,RB/0,OB/0.05,RP/0
899.99;98.46;0.91;PP/0.05,TA/0.43,IS/0,PS/0.19,RB/0,OB/0.06,RP/0
959.76;98.13;0.95;PP/0.06,TA/0.43,IS/0,PS/0.2,RB/0,OB/0.07,RP/0
1019.87;98.02;0.99;PP/0.06,TA/0.44,IS/0,PS/0.2,RB/0,OB/0.07,RP/0
1079.96;97.83;1.04;PP/0.06,TA/0.46,IS/0,PS/0.2,RB/0,OB/0.08,RP/0
1139.89;97.69;1.08;PP/0.07,TA/0.47,IS/0,PS/0.21,RB/0,OB/0.08,RP/0
1199.84;97.6;1.11;PP/0.07,TA/0.47,IS/0,PS/0.21,RB/0,OB/0.09,RP/0
1259.96;97.6;1.14;PP/0.07,TA/0.48,IS/0,PS/0.22,RB/0,OB/0.09,RP/0
1319.79;97.6;1.18;PP/0.08,TA/0.49,IS/0,PS/0.22,RB/0,OB/0.09,RP/0
1379.9;97.6;1.21;PP/0.08,TA/0.49,IS/0,PS/0.22,RB/0,OB/0.1,RP/0
1439.7;97.49;1.23;PP/0.08,TA/0.5,IS/0,PS/0.22,RB/0,OB/0.1,RP/0
1499.59;97.27;1.26;PP/0.08,TA/0.51,IS/0,PS/0.23,RB/0,OB/0.1,RP/0
1559.69;97.13;1.29;PP/0.09,TA/0.51,IS/0,PS/0.23,RB/0,OB/0.1,RP/0
1619.79;97.07;1.31;PP/0.09,TA/0.52,IS/0,PS/0.23,RB/0,OB/0.1,RP/0
1679.93;97.03;1.34;PP/0.09,TA/0.52,IS/0,PS/0.23,RB/0,OB/0.1,RP/0
1739.63;97.02;1.36;PP/0.09,TA/0.53,IS/0,PS/0.24,RB/0,OB/0.11,RP/0
1799.78;97.01;1.39;PP/0.1,TA/0.54,IS/0,PS/0.24,RB/0,OB/0.11,RP/0
