#TimeStamp;TripTime;Type
38;14;O
48;34;O
52;27;O
54;15;O
70;26;O
73;22;O
134;21;O
143;21;O
165;12;O
200;18;O
206;22;O
214;16;O
248;13;O
255;21;O
262;22;O
325;25;O
338;13;O
339;34;O
347;25;O
372;21;O
384;22;O
423;13;O
434;22;O
474;24;O
482;28;O
500;7;O
513;36;O
530;29;O
551;24;O
568;22;O
593;17;O
617;16;O
624;33;O
640;15;O
650;29;O
713;18;O
733;26;O
760;26;O
780;23;O
791;42;O
801;16;O
836;19;O
838;23;O
870;19;O
894;20;O
906;33;O
915;27;O
925;12;O
966;29;O
982;21;O
994;21;O
1015;22;O
1031;20;O
1059;18;O
1096;20;O
1106;17;O
1113;27;O
1144;34;O
1146;18;O
1171;24;O
1186;19;O
1206;21;O
1230;21;O
1244;20;O
1262;19;O
1287;28;O
1288;21;O
1320;27;O
1328;24;O
1345;21;O
1349;27;O
1395;21;O
1401;19;O
1419;20;O
1425;27;O
1438;17;O
1493;17;O
1497;22;O
1519;19;O
1529;22;O
1535;22;O
1540;13;O
1596;12;O
1607;27;O
1612;17;O
1614;26;O
1635;20;O
1642;25;O
1668;23;O
1698;29;O
1716;24;O
1730;25;O
1733;14;O
1737;36;O
1763;12;O
1798;36;O
