#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;144.04;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0,RP/0
59.94;142.92;0.17;PP/0,TA/0.13,IS/0,PS/0.03,RB/0,OB/0.01,RP/0
119.96;142.62;0.38;PP/0.01,TA/0.31,IS/0,PS/0.2,RB/0,OB/0.01,RP/0
179.73;141.84;0.43;PP/0.01,TA/0.32,IS/0,PS/0.2,RB/0,OB/0.01,RP/0
239.61;141.78;0.46;PP/0.01,TA/0.33,IS/0,PS/0.21,RB/0,OB/0.02,RP/0
299.99;141.75;0.5;PP/0.01,TA/0.34,IS/0,PS/0.21,RB/0,OB/0.02,RP/0
359.95;141.75;0.53;PP/0.02,TA/0.35,IS/0,PS/0.22,RB/0,OB/0.02,RP/0
419.68;141.33;0.58;PP/0.02,TA/0.37,IS/0,PS/0.22,RB/0,OB/0.03,RP/0
479.87;141.17;0.61;PP/0.02,TA/0.38,IS/0,PS/0.22,RB/0,OB/0.03,RP/0
539.98;140.87;0.65;PP/0.02,TA/0.4,IS/0,PS/0.22,RB/0,OB/0.03,RP/0
599.66;140.78;0.68;PP/0.03,TA/0.41,IS/0,PS/0.23,RB/0,OB/0.03,RP/0
659.93;140.77;0.72;PP/0.03,TA/0.42,IS/0,PS/0.23,RB/0,OB/0.04,RP/0
719.78;140.77;0.75;PP/0.03,TA/0.43,IS/0,PS/0.24,RB/0,OB/0.04,RP/0
779.99;140.61;0.78;PP/0.04,TA/0.44,IS/0,PS/0.24,RB/0,OB/0.04,RP/0
839.78;140.43;0.81;PP/0.04,TA/0.44,IS/0,PS/0.25,RB/0,OB/0.04,RP/0
899.93;140.12;0.85;PP/0.04,TA/0.45,IS/0,PS/0.25,RB/0,OB/0.05,RP/0
960;140.01;0.9;PP/0.04,TA/0.47,IS/0,PS/0.25,RB/0,OB/0.05,RP/0
1019.99;139.83;0.92;PP/0.05,TA/0.48,IS/0,PS/0.25,RB/0,OB/0.05,RP/0
1080;139.83;0.97;PP/0.05,TA/0.49,IS/0,PS/0.26,RB/0,OB/0.06,RP/0
1139.86;139.83;1.01;PP/0.06,TA/0.5,IS/0,PS/0.26,RB/0,OB/0.06,RP/0
1199.68;139.83;1.04;PP/0.06,TA/0.51,IS/0,PS/0.27,RB/0,OB/0.06,RP/0
1259.92;139.66;1.07;PP/0.06,TA/0.51,IS/0,PS/0.27,RB/0,OB/0.07,RP/0
1319.85;139.55;1.11;PP/0.07,TA/0.52,IS/0,PS/0.27,RB/0,OB/0.07,RP/0
1379.77;139.14;1.13;PP/0.07,TA/0.52,IS/0,PS/0.27,RB/0,OB/0.07,RP/0
1439.58;139.03;1.16;PP/0.08,TA/0.53,IS/0,PS/0.27,RB/0,OB/0.07,RP/0
1499.77;139;1.19;PP/0.08,TA/0.53,IS/0,PS/0.28,RB/0,OB/0.08,RP/0
1559.96;139;1.22;PP/0.09,TA/0.54,IS/0,PS/0.28,RB/0,OB/0.08,RP/0
1619.78;139;1.26;PP/0.09,TA/0.55,IS/0,PS/0.28,RB/0,OB/0.08,RP/0
1679.81;139;1.3;PP/0.09,TA/0.56,IS/0,PS/0.28,RB/0,OB/0.08,RP/0
1739.84;139;1.33;PP/0.1,TA/0.56,IS/0,PS/0.28,RB/0,OB/0.08,RP/0
1799.72;139;1.37;PP/0.1,TA/0.57,IS/0,PS/0.28,RB/0,OB/0.09,RP/0
