#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.21
59.94;200;200;0;53.77;0;59.94;0;0.22
119.96;200;200;0;85.85;0;109.94;0;0.25
179.73;200;200;0;124.54;0;171.6;0;0.24
239.61;200;200;0;160.94;0;216.08;0;0.26
299.99;200;200;0;173.02;0;266.12;0;0.37
359.95;200;200;0;200.89;0;292.91;0;0.28
419.68;200;200;0;224.71;0;331.57;0;0.3
479.87;200;200;0;253.87;0;405.62;0;0.23
539.98;200;200;0;255.76;0;440.06;0;0.32
599.66;200;200;0;280.49;0;513.55;0;0.34
659.93;200;200;0;295.79;0;558.88;0;0.4
719.78;200;200;0;348.69;0;650.61;0;0.3
779.99;200;200;0;368.1;0;705.14;0;0.26
839.78;200;200;0;372.4;0;659.58;0;0.33
899.93;200;200;0;359.56;0;705.61;0;0.33
960;200;200;0;380.57;0;753.72;0;0.31
1019.99;200;200;0;400.83;0;825.39;0;0.34
1080;200;200;0;424.51;0;803.6;0;0.39
1139.86;200;194;0;370.13;0;839.73;0;0.43
1199.68;200;185;0;363.44;0;915.47;0;0.38
1259.92;200;190;0;360.12;0;984.34;0;0.43
1319.85;200;172;0;354.4;0;1091.36;0;0.39
1379.77;200;162;0;380.78;0;1224.2;0;0.33
1439.58;200;155;0;414.5;0;1312.77;0;0.31
1499.77;200;140;0;419.79;0;1209.36;0;0.38
1559.96;200;126;0;382.83;0;1361.31;0;0.4
1619.78;200;115;0;382.82;0;1413.77;0;0.36
1679.81;200;105;0;411.88;0;1486.19;0;0.31
1739.84;200;100;0;402.65;0;1502.68;0;0.36
1799.72;200;92;0;426.95;0;1575.96;0;0.39
