#TimeStamp;TripTime;Type
40;12;O
43;22;O
57;10;O
66;39;O
73;25;O
82;23;O
111;20;O
131;13;O
153;15;O
186;19;O
198;24;O
219;25;O
226;21;O
234;25;O
261;22;O
263;26;O
300;22;O
320;12;O
337;22;O
366;26;O
398;19;O
405;17;O
422;11;O
455;26;O
464;19;O
467;17;O
491;22;O
503;17;O
529;18;O
535;20;O
542;16;O
580;23;O
598;17;O
620;22;O
641;31;O
652;21;O
653;19;O
686;19;O
698;18;O
739;23;O
769;19;O
784;18;O
798;33;O
812;33;O
831;35;O
835;28;O
856;25;O
862;25;O
897;20;O
916;24;O
937;10;O
994;38;O
997;25;O
1005;29;O
1017;21;O
1053;24;O
1074;21;O
1075;19;O
1113;15;O
1126;25;O
1146;22;O
1156;21;O
1175;18;O
1190;19;O
1220;31;O
1239;20;O
1258;7;O
1283;14;O
1283;18;O
1298;65;O
1334;14;O
1341;12;O
1364;13;O
1373;21;O
1392;21;O
1433;26;O
1439;24;O
1443;18;O
1452;23;O
1478;16;O
1496;34;O
1524;22;O
1526;37;O
1548;29;O
1562;33;O
1566;7;O
1597;12;O
1602;16;O
1635;25;O
1640;22;O
1644;19;O
1665;25;O
1696;13;O
1705;22;O
1712;20;O
1720;16;O
1744;24;O
1757;19;O
1774;29;O
1787;26;O
1787;19;O
1797;30;O
