#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;80.3;0.03;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.8;80.13;0.1;PP/0,TA/0.05,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.6;78.76;0.24;PP/0,TA/0.16,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
179.97;78.76;0.27;PP/0.01,TA/0.17,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
239.83;78.76;0.3;PP/0.01,TA/0.18,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
299.58;78.76;0.33;PP/0.01,TA/0.19,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
359.99;78.76;0.36;PP/0.01,TA/0.19,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
419.95;78.64;0.4;PP/0.02,TA/0.22,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
479.96;78.39;0.43;PP/0.02,TA/0.22,IS/0,PS/0.11,RB/0,OB/0.04,RP/0
539.72;78.34;0.46;PP/0.02,TA/0.23,IS/0,PS/0.11,RB/0,OB/0.04,RP/0
599.95;78.2;0.48;PP/0.02,TA/0.24,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
659.74;77.93;0.51;PP/0.03,TA/0.25,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
719.76;77.9;0.54;PP/0.03,TA/0.26,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
779.85;77.89;0.57;PP/0.03,TA/0.26,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
839.97;77.87;0.6;PP/0.04,TA/0.26,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
899.97;77.87;0.63;PP/0.04,TA/0.27,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
959.75;77.65;0.66;PP/0.05,TA/0.29,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1019.8;77.5;0.69;PP/0.05,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1079.97;77.35;0.72;PP/0.05,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1139.9;77.21;0.75;PP/0.06,TA/0.32,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
1199.6;77.09;0.78;PP/0.06,TA/0.33,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1259.92;77.09;0.81;PP/0.06,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1319.6;77.09;0.83;PP/0.06,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1379.93;77.09;0.86;PP/0.06,TA/0.35,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1439.84;77.09;0.88;PP/0.07,TA/0.35,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1499.84;77.05;0.91;PP/0.07,TA/0.36,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1559.59;76.82;0.93;PP/0.07,TA/0.36,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1619.9;76.79;0.97;PP/0.07,TA/0.37,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1679.95;76.74;1;PP/0.08,TA/0.38,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1739.96;76.7;1.02;PP/0.08,TA/0.38,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1799.98;76.68;1.04;PP/0.08,TA/0.38,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
