#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;132.8;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.61;132.8;0.13;PP/0.01,TA/0.06,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.61;132.8;0.37;PP/0.01,TA/0.26,IS/0,PS/0.17,RB/0,OB/0.03,RP/0
179.69;132.75;0.43;PP/0.01,TA/0.28,IS/0,PS/0.17,RB/0,OB/0.03,RP/0
239.68;132.75;0.47;PP/0.01,TA/0.29,IS/0,PS/0.18,RB/0,OB/0.04,RP/0
299.59;132.75;0.52;PP/0.02,TA/0.31,IS/0,PS/0.18,RB/0,OB/0.04,RP/0
359.98;132.63;0.56;PP/0.02,TA/0.32,IS/0,PS/0.19,RB/0,OB/0.04,RP/0
419.92;132.5;0.61;PP/0.02,TA/0.34,IS/0,PS/0.19,RB/0,OB/0.05,RP/0
479.67;132.5;0.64;PP/0.03,TA/0.35,IS/0,PS/0.2,RB/0,OB/0.05,RP/0
539.79;132.5;0.69;PP/0.03,TA/0.37,IS/0,PS/0.21,RB/0,OB/0.05,RP/0
599.81;132.5;0.72;PP/0.03,TA/0.38,IS/0,PS/0.21,RB/0,OB/0.05,RP/0
659.96;132.48;0.76;PP/0.04,TA/0.39,IS/0,PS/0.21,RB/0,OB/0.06,RP/0
719.6;132.04;0.81;PP/0.04,TA/0.41,IS/0,PS/0.22,RB/0,OB/0.06,RP/0
779.82;131.92;0.85;PP/0.04,TA/0.42,IS/0,PS/0.22,RB/0,OB/0.07,RP/0
839.65;131.61;0.89;PP/0.05,TA/0.42,IS/0,PS/0.22,RB/0,OB/0.07,RP/0
899.94;131.38;0.95;PP/0.05,TA/0.46,IS/0,PS/0.22,RB/0,OB/0.07,RP/0
959.76;131.25;1;PP/0.06,TA/0.48,IS/0,PS/0.22,RB/0,OB/0.08,RP/0
1019.78;131.24;1.03;PP/0.06,TA/0.48,IS/0,PS/0.23,RB/0,OB/0.08,RP/0
1079.81;131.24;1.06;PP/0.06,TA/0.49,IS/0,PS/0.23,RB/0,OB/0.08,RP/0
1139.81;131.24;1.1;PP/0.07,TA/0.5,IS/0,PS/0.23,RB/0,OB/0.08,RP/0
1199.91;131.24;1.13;PP/0.07,TA/0.5,IS/0,PS/0.23,RB/0,OB/0.09,RP/0
1259.97;130.97;1.17;PP/0.07,TA/0.51,IS/0,PS/0.24,RB/0,OB/0.09,RP/0
1319.92;130.77;1.21;PP/0.08,TA/0.52,IS/0,PS/0.24,RB/0,OB/0.1,RP/0
1379.63;130.54;1.25;PP/0.08,TA/0.53,IS/0,PS/0.24,RB/0,OB/0.1,RP/0
1439.76;130.52;1.29;PP/0.09,TA/0.53,IS/0,PS/0.24,RB/0,OB/0.1,RP/0
1499.75;130.52;1.32;PP/0.09,TA/0.54,IS/0,PS/0.25,RB/0,OB/0.11,RP/0
1559.77;130.52;1.36;PP/0.09,TA/0.54,IS/0,PS/0.25,RB/0,OB/0.11,RP/0
1619.68;130.52;1.39;PP/0.1,TA/0.55,IS/0,PS/0.25,RB/0,OB/0.11,RP/0
1679.6;130.52;1.43;PP/0.1,TA/0.56,IS/0,PS/0.26,RB/0,OB/0.12,RP/0
1739.64;130.52;1.46;PP/0.1,TA/0.57,IS/0,PS/0.26,RB/0,OB/0.12,RP/0
1799.69;130.52;1.5;PP/0.11,TA/0.58,IS/0,PS/0.27,RB/0,OB/0.12,RP/0
