#TimeStamp;TripTime;Type
50;17;O
53;18;O
65;23;O
77;23;O
78;27;O
81;22;O
132;23;O
144;8;O
160;13;O
174;19;O
198;22;O
205;17;O
212;33;O
239;13;O
267;12;O
271;20;O
288;15;O
320;20;O
327;18;O
328;13;O
333;28;O
348;8;O
390;28;O
419;14;O
439;23;O
441;25;O
460;14;O
480;24;O
521;24;O
523;22;O
529;27;O
582;13;O
587;33;O
603;30;O
617;17;O
620;17;O
647;20;O
667;23;O
708;22;O
738;36;O
743;17;O
748;22;O
775;21;O
802;22;O
806;7;O
821;33;O
839;25;O
846;26;O
871;19;O
901;32;O
921;15;O
922;12;O
950;19;O
956;27;O
988;15;O
1006;12;O
1007;21;O
1047;29;O
1049;18;O
1056;14;O
1070;22;O
1074;18;O
1127;24;O
1132;21;O
1135;14;O
1179;30;O
1180;26;O
1205;13;O
1225;19;O
1230;27;O
1246;14;O
1249;18;O
1288;14;O
1300;25;O
1313;16;O
1317;24;O
1335;22;O
1340;27;O
1372;22;O
1423;14;O
1425;19;O
1434;14;O
1441;37;O
1451;13;O
1477;12;O
1514;14;O
1538;15;O
1546;64;O
1577;11;O
1587;26;O
1596;33;O
1602;29;O
1610;22;O
1623;26;O
1669;15;O
1670;14;O
1682;34;O
1695;15;O
1706;13;O
1728;39;O
1734;22;O
1742;23;O
1776;25;O
1779;23;O
