#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;114.21;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.96;113.17;0.19;PP/0,TA/0.15,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
119.61;113.09;0.23;PP/0.01,TA/0.17,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
179.86;113.09;0.27;PP/0.01,TA/0.19,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
239.7;112.97;0.29;PP/0.01,TA/0.19,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
299.93;112.95;0.32;PP/0.01,TA/0.2,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
359.66;112.95;0.36;PP/0.01,TA/0.22,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
419.83;112.7;0.38;PP/0.02,TA/0.22,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
479.73;112.57;0.4;PP/0.02,TA/0.23,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
539.86;112.57;0.43;PP/0.02,TA/0.24,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
599.75;112.57;0.46;PP/0.02,TA/0.24,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
659.67;112.28;0.49;PP/0.02,TA/0.25,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
719.9;112.22;0.51;PP/0.03,TA/0.25,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
779.92;112.22;0.53;PP/0.03,TA/0.26,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
840;111.83;0.56;PP/0.03,TA/0.27,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
899.99;111.7;0.59;PP/0.03,TA/0.28,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
959.9;111.68;0.61;PP/0.03,TA/0.28,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1019.7;111.68;0.64;PP/0.04,TA/0.29,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1079.72;111.68;0.66;PP/0.04,TA/0.29,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1140;111.41;0.69;PP/0.04,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1199.89;111.32;0.72;PP/0.05,TA/0.3,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1259.78;111.28;0.75;PP/0.05,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1319.64;111.28;0.77;PP/0.05,TA/0.32,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1379.97;111.11;0.8;PP/0.05,TA/0.33,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1439.98;110.93;0.82;PP/0.06,TA/0.33,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1499.92;110.85;0.84;PP/0.06,TA/0.33,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1559.99;110.68;0.87;PP/0.06,TA/0.34,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1619.86;110.56;0.9;PP/0.06,TA/0.35,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1679.7;110.53;0.92;PP/0.07,TA/0.35,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1739.97;110.39;0.94;PP/0.07,TA/0.35,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1799.87;110.35;0.96;PP/0.07,TA/0.36,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
