#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;74.63;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.88;74.63;0.09;PP/0,TA/0.05,IS/0,PS/0.03,RB/0,OB/0.01,RP/0
119.97;74.63;0.13;PP/0.01,TA/0.07,IS/0,PS/0.04,RB/0,OB/0.01,RP/0
179.89;74.63;0.15;PP/0.01,TA/0.07,IS/0,PS/0.04,RB/0,OB/0.01,RP/0
239.96;74.63;0.17;PP/0.01,TA/0.07,IS/0,PS/0.04,RB/0,OB/0.01,RP/0
299.95;74.63;0.18;PP/0.01,TA/0.08,IS/0,PS/0.05,RB/0,OB/0.01,RP/0
359.97;74.52;0.22;PP/0.01,TA/0.09,IS/0,PS/0.05,RB/0,OB/0.01,RP/0
419.72;74.25;0.25;PP/0.01,TA/0.1,IS/0,PS/0.06,RB/0,OB/0.02,RP/0
479.96;74.25;0.26;PP/0.01,TA/0.1,IS/0,PS/0.06,RB/0,OB/0.02,RP/0
539.6;74.07;0.29;PP/0.02,TA/0.11,IS/0,PS/0.06,RB/0,OB/0.02,RP/0
599.78;74.06;0.31;PP/0.02,TA/0.11,IS/0,PS/0.06,RB/0,OB/0.02,RP/0
659.73;74.06;0.34;PP/0.02,TA/0.12,IS/0,PS/0.06,RB/0,OB/0.02,RP/0
719.96;74.06;0.37;PP/0.02,TA/0.12,IS/0,PS/0.06,RB/0,OB/0.02,RP/0
779.93;74.06;0.39;PP/0.02,TA/0.12,IS/0,PS/0.06,RB/0,OB/0.03,RP/0
839.9;74.06;0.43;PP/0.02,TA/0.13,IS/0,PS/0.06,RB/0,OB/0.03,RP/0
899.79;74.06;0.46;PP/0.03,TA/0.13,IS/0,PS/0.07,RB/0,OB/0.03,RP/0
959.89;74.06;0.48;PP/0.03,TA/0.13,IS/0,PS/0.07,RB/0,OB/0.03,RP/0
1019.76;74.06;0.5;PP/0.03,TA/0.13,IS/0,PS/0.07,RB/0,OB/0.04,RP/0
1079.97;74.06;0.53;PP/0.03,TA/0.14,IS/0,PS/0.07,RB/0,OB/0.04,RP/0
1139.96;74.06;0.57;PP/0.04,TA/0.15,IS/0,PS/0.07,RB/0,OB/0.04,RP/0
1199.97;74.06;0.58;PP/0.04,TA/0.15,IS/0,PS/0.07,RB/0,OB/0.04,RP/0
1259.88;73.93;0.61;PP/0.04,TA/0.15,IS/0,PS/0.07,RB/0,OB/0.05,RP/0
1319.8;73.87;0.65;PP/0.04,TA/0.17,IS/0,PS/0.07,RB/0,OB/0.05,RP/0
1379.73;73.8;0.67;PP/0.04,TA/0.17,IS/0,PS/0.07,RB/0,OB/0.05,RP/0
1439.96;73.79;0.69;PP/0.04,TA/0.18,IS/0,PS/0.08,RB/0,OB/0.05,RP/0
1499.95;73.79;0.72;PP/0.05,TA/0.18,IS/0,PS/0.08,RB/0,OB/0.05,RP/0
1559.65;73.79;0.74;PP/0.05,TA/0.18,IS/0,PS/0.08,RB/0,OB/0.06,RP/0
1619.87;73.79;0.76;PP/0.05,TA/0.19,IS/0,PS/0.08,RB/0,OB/0.06,RP/0
1679.86;73.79;0.78;PP/0.05,TA/0.19,IS/0,PS/0.08,RB/0,OB/0.06,RP/0
1739.62;73.59;0.81;PP/0.05,TA/0.2,IS/0,PS/0.08,RB/0,OB/0.06,RP/0
1799.99;73.38;0.85;PP/0.06,TA/0.2,IS/0,PS/0.08,RB/0,OB/0.07,RP/0
