#TimeStamp;DistanceTraveled
59.88;298.92
119.97;206.6
179.89;142.73
239.96;50.75
299.95;74
359.97;129.55
419.72;135.45
479.96;90
539.6;85.12
599.78;154.12
659.73;85.76
719.96;92.95
779.93;89.18
839.9;89.39
899.79;155.51
959.89;92.48
1019.76;25.51
1079.97;87.52
1139.96;167.14
1199.97;78.05
1259.88;63.25
1319.8;72.84
1379.73;47.47
1439.96;90.92
1499.95;117.34
1559.65;46.05
1619.87;135.38
1679.86;122.04
1739.62;198.68
1799.99;182.78
