#TimeStamp;TripTime;Type
34;10;O
42;24;O
49;27;O
56;32;O
63;17;O
67;23;O
132;16;O
145;14;O
160;26;O
185;20;O
196;19;O
197;22;O
211;22;O
234;16;O
259;19;O
284;11;O
298;32;O
317;19;O
319;16;O
320;32;O
363;23;O
383;26;O
402;20;O
428;15;O
448;20;O
468;12;O
490;25;O
531;28;O
532;20;O
537;20;O
554;7;O
560;28;O
594;13;O
613;18;O
631;17;O
652;21;O
680;19;O
689;25;O
690;19;O
719;17;O
760;6;O
766;14;O
787;25;O
806;22;O
817;28;O
825;36;O
834;18;O
884;23;O
885;23;O
899;12;O
923;22;O
936;8;O
938;22;O
960;15;O
968;14;O
1022;27;O
1032;11;O
1040;26;O
1041;42;O
1061;23;O
1091;12;O
1100;26;O
1123;32;O
1124;15;O
1151;16;O
1155;24;O
1173;30;O
1202;19;O
1223;14;O
1241;28;O
1249;12;O
1268;15;O
1270;26;O
1297;18;O
1316;15;O
1334;23;O
1344;22;O
1362;19;O
1388;16;O
1400;25;O
1418;12;O
1426;18;O
1432;26;O
1447;23;O
1467;16;O
1475;21;O
1497;18;O
1523;25;O
1534;21;O
1557;21;O
1576;27;O
1614;32;O
1624;37;O
1625;71;O
1660;23;O
1668;14;O
1685;30;O
1697;20;O
1698;25;O
1743;22;O
1770;22;O
1780;20;O
