#TimeStamp;TripTime;Type
42;11;O
52;27;O
59;32;O
71;21;O
74;25;O
105;31;O
141;14;O
147;13;O
156;30;O
187;14;O
190;25;O
197;23;O
238;20;O
247;19;O
273;19;O
275;20;O
290;17;O
309;31;O
339;25;O
344;13;O
351;34;O
375;15;O
391;32;O
425;25;O
464;18;O
476;34;O
484;36;O
504;18;O
515;22;O
533;18;O
567;27;O
581;18;O
604;19;O
630;14;O
639;17;O
645;15;O
674;7;O
680;12;O
718;19;O
729;12;O
732;29;O
760;27;O
762;22;O
788;18;O
826;23;O
852;29;O
854;21;O
872;20;O
875;24;O
890;36;O
929;25;O
993;22;O
999;21;O
1017;73;O
1021;73;O
1023;24;O
1070;23;O
1139;17;O
1146;21;O
1166;14;O
1177;21;O
1189;13;O
1197;24;O
1215;15;O
1264;20;O
1267;19;O
1282;16;O
1293;10;O
1299;24;O
1320;7;O
1325;15;O
1342;11;O
1359;14;O
1378;22;O
1396;27;O
1415;19;O
1420;11;O
1439;12;O
1453;43;O
1460;10;O
1479;15;O
1493;22;O
1511;21;O
1511;14;O
1541;17;O
1548;18;O
1574;24;O
1577;32;O
1580;17;O
1608;22;O
1611;20;O
1627;13;O
1659;21;O
1662;14;O
1664;20;O
1696;33;O
1698;23;O
1703;11;O
1724;11;O
1745;23;O
1766;25;O
1766;13;O
1779;24;O
1792;11;O
1793;21;O
