#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;93.18;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.96;90.64;0.09;PP/0,TA/0.05,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.77;90.64;0.16;PP/0.01,TA/0.11,IS/0,PS/0.06,RB/0,OB/0.01,RP/0
179.78;90.64;0.21;PP/0.01,TA/0.14,IS/0,PS/0.08,RB/0,OB/0.01,RP/0
239.75;90.64;0.25;PP/0.01,TA/0.15,IS/0,PS/0.08,RB/0,OB/0.02,RP/0
299.98;90.64;0.27;PP/0.01,TA/0.17,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
359.96;90.64;0.3;PP/0.01,TA/0.17,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
419.75;90.64;0.33;PP/0.01,TA/0.18,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
479.78;90.64;0.37;PP/0.02,TA/0.21,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
539.63;90.64;0.4;PP/0.02,TA/0.21,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
599.87;90.64;0.42;PP/0.02,TA/0.22,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
659.93;90.64;0.44;PP/0.02,TA/0.22,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
719.65;90.64;0.47;PP/0.03,TA/0.23,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
779.86;90.64;0.49;PP/0.03,TA/0.23,IS/0,PS/0.1,RB/0,OB/0.04,RP/0
839.99;90.64;0.53;PP/0.03,TA/0.25,IS/0,PS/0.11,RB/0,OB/0.04,RP/0
899.7;90.64;0.56;PP/0.03,TA/0.25,IS/0,PS/0.11,RB/0,OB/0.04,RP/0
959.84;90.64;0.59;PP/0.04,TA/0.26,IS/0,PS/0.11,RB/0,OB/0.04,RP/0
1019.67;90.64;0.62;PP/0.04,TA/0.27,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
1079.95;90.64;0.64;PP/0.04,TA/0.28,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
1139.64;90.64;0.67;PP/0.04,TA/0.28,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
1199.95;90.64;0.69;PP/0.05,TA/0.29,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
1259.99;90.64;0.71;PP/0.05,TA/0.29,IS/0,PS/0.12,RB/0,OB/0.06,RP/0
1319.72;90.64;0.74;PP/0.05,TA/0.3,IS/0,PS/0.12,RB/0,OB/0.06,RP/0
1379.99;90.64;0.77;PP/0.05,TA/0.31,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
1439.88;90.64;0.8;PP/0.06,TA/0.32,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
1499.99;90.64;0.82;PP/0.06,TA/0.32,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
1559.59;90.64;0.85;PP/0.06,TA/0.33,IS/0,PS/0.13,RB/0,OB/0.07,RP/0
1619.81;90.64;0.87;PP/0.07,TA/0.33,IS/0,PS/0.13,RB/0,OB/0.07,RP/0
1679.96;90.64;0.88;PP/0.07,TA/0.33,IS/0,PS/0.13,RB/0,OB/0.07,RP/0
1739.98;90.64;0.91;PP/0.08,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
1799.98;90.64;0.93;PP/0.08,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
