#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.47
59.96;200;200;0;50.62;0;59.96;0;0.5
119.77;200;200;0;91.49;0;111.82;0;0.53
179.78;200;200;0;132.42;0;166.21;0;0.53
239.75;200;200;0;152.84;0;221.7;0;0.51
299.98;200;200;0;189.72;0;279.75;0;0.5
359.96;200;200;0;197.33;0;333.04;0;0.44
419.75;200;200;0;213.19;0;378.57;0;0.49
479.78;200;200;0;241.17;0;418.35;0;0.5
539.63;200;200;0;227.97;0;403.93;0;0.52
599.87;200;200;0;250.89;0;452.56;0;0.55
659.93;200;200;0;248.1;0;528.02;0;0.57
719.65;200;200;0;269.53;0;598.19;0;0.5
779.86;200;200;0;254.62;0;617.71;0;0.55
839.99;200;200;0;265.08;0;730.89;0;0.51
899.7;200;200;0;234.52;0;611.14;0;0.58
959.84;200;200;0;251.08;0;749.95;0;0.54
1019.67;200;200;0;279.22;0;752.83;0;0.58
1079.95;200;200;0;295.75;0;755.33;0;0.63
1139.64;200;200;0;328.28;0;826.44;0;0.63
1199.95;200;197;0;332.94;0;944.47;0;0.62
1259.99;200;195;0;362.54;0;1038.03;0;0.62
1319.72;200;200;0;345.12;0;1054.15;0;0.59
1379.99;200;187;0;346.94;0;1030.57;0;0.63
1439.88;200;177;0;383.89;0;1024.55;0;0.66
1499.99;200;168;0;357.9;0;1133.54;0;0.63
1559.59;200;150;0;327.33;0;1146.33;0;0.7
1619.81;200;135;0;365.67;0;1266.82;0;0.74
1679.96;200;129;0;349.19;0;1364.3;0;0.67
1739.98;200;123;0;379.45;0;1434.16;0;0.65
1799.98;200;118;0;365.89;0;1496.46;0;0.6
