#TimeStamp;TripTime;Type
41;16;O
44;21;O
61;35;O
63;32;O
64;20;O
77;14;O
130;14;O
159;17;O
171;14;O
176;12;O
192;14;O
198;19;O
239;19;O
253;15;O
253;13;O
258;30;O
280;18;O
291;15;O
336;17;O
345;16;O
374;28;O
388;19;O
390;23;O
415;15;O
425;23;O
465;19;O
474;17;O
486;10;O
496;15;O
526;23;O
529;22;O
543;17;O
561;26;O
589;31;O
607;24;O
634;18;O
641;19;O
654;20;O
683;22;O
722;19;O
729;33;O
751;16;O
768;32;O
770;21;O
824;28;O
836;26;O
857;25;O
866;20;O
874;19;O
907;29;O
930;26;O
932;20;O
939;20;O
982;18;O
986;7;O
1000;33;O
1001;15;O
1020;19;O
1046;21;O
1055;23;O
1064;14;O
1086;20;O
1089;7;O
1119;21;O
1131;27;O
1135;28;O
1153;19;O
1169;23;O
1191;26;O
1217;25;O
1238;21;O
1255;17;O
1260;24;O
1265;17;O
1297;23;O
1323;19;O
1325;24;O
1337;25;O
1352;22;O
1377;20;O
1413;23;O
1420;19;O
1456;24;O
1458;13;O
1458;32;O
1479;37;O
1491;15;O
1527;24;O
1529;16;O
1557;13;O
1574;27;O
1591;15;O
1607;28;O
1629;31;O
1638;18;O
1646;19;O
1661;7;O
1675;14;O
1691;19;O
1722;31;O
1731;19;O
1745;15;O
1749;19;O
1759;28;O
1780;13;O
