#TimeStamp;TripTime;Type
40;22;O
45;15;O
50;26;O
64;27;O
68;19;O
83;28;O
106;14;O
139;21;O
141;21;O
153;21;O
180;26;O
207;19;O
210;15;O
216;21;O
241;18;O
244;17;O
291;23;O
299;21;O
301;25;O
351;20;O
353;25;O
371;12;O
384;31;O
388;18;O
424;24;O
429;18;O
445;22;O
448;14;O
469;18;O
479;34;O
509;21;O
531;22;O
558;25;O
560;12;O
577;11;O
605;16;O
624;28;O
649;18;O
652;22;O
678;24;O
688;28;O
708;27;O
744;30;O
745;23;O
751;22;O
789;13;O
824;26;O
829;18;O
836;23;O
857;11;O
871;13;O
883;22;O
909;24;O
924;15;O
927;25;O
935;29;O
951;27;O
994;19;O
1006;15;O
1033;31;O
1034;22;O
1046;17;O
1074;40;O
1084;30;O
1089;31;O
1113;12;O
1116;18;O
1160;14;O
1162;22;O
1173;13;O
1219;16;O
1229;25;O
1230;27;O
1261;14;O
1274;27;O
1318;24;O
1322;14;O
1334;14;O
1343;27;O
1372;31;O
1374;17;O
1436;17;O
1445;21;O
1446;17;O
1453;17;O
1475;17;O
1514;30;O
1528;22;O
1540;38;O
1564;19;O
1566;16;O
1578;35;O
1610;21;O
1642;24;O
1644;21;O
1664;25;O
1685;15;O
1703;40;O
1707;19;O
1725;17;O
1742;15;O
1758;21;O
1770;24;O
1772;18;O
1792;20;O
1799;14;O
