#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.31
59.76;200;200;0;53.19;0;59.76;0;0.34
119.96;200;200;0;87.9;0;119.96;0;0.38
179.62;200;200;0;130.64;0;175.15;0;0.25
239.83;200;200;0;153.51;0;229.05;0;0.23
299.93;200;200;0;203.27;0;278.84;0;0.19
359.95;200;200;0;224.69;0;316.8;0;0.23
419.85;200;200;0;251.24;0;357.71;0;0.25
479.84;200;200;0;264.72;0;386.29;0;0.3
539.85;200;200;0;284.76;0;439.7;0;0.33
599.98;200;200;0;318.42;0;542.24;0;0.25
659.93;200;200;0;330.47;0;608.34;0;0.24
719.92;200;200;0;321.81;0;583.46;0;0.32
779.78;200;200;0;340.44;0;685.74;0;0.35
839.77;200;200;0;365.72;0;705.39;0;0.32
899.76;200;200;0;387.26;0;775.54;0;0.33
959.96;200;200;0;414.16;0;842.09;0;0.27
1019.63;200;200;0;426.39;0;922.1;0;0.27
1079.98;200;200;0;413.68;0;864.75;0;0.39
1139.7;200;200;0;392.12;0;928.76;0;0.31
1199.77;200;200;0;409.83;0;862.39;0;0.45
1259.93;200;200;0;444.22;0;966.34;0;0.45
1319.96;200;200;0;507.14;0;1078.54;0;0.41
1379.67;200;185;0;531.27;0;1163.52;0;0.39
1439.94;200;179;0;537.44;0;1204.37;0;0.36
1499.93;200;165;0;557.76;0;1262.3;0;0.36
1559.63;200;159;0;589.46;0;1269.84;0;0.42
1619.69;200;141;0;566.09;0;1329.98;0;0.42
1679.89;200;131;0;613.82;0;1463.44;0;0.33
1739.65;200;128;0;627.78;0;1555.01;0;0.32
1799.63;200;121;0;618.09;0;1424.99;0;0.38
